image_id,full_image_path,question,answer
819t36pbyZL,abo-images-small/images/small\36/3624f250.jpg,Is there a square?,Yes
819t36pbyZL,abo-images-small/images/small\36/3624f250.jpg,Is it rectangular?,Yes
819t36pbyZL,abo-images-small/images/small\36/3624f250.jpg,Is there a flash?,No
81YLUWDEXlL,abo-images-small/images/small\10/107d43db.jpg,Is the cover patterned?,Yes
81YLUWDEXlL,abo-images-small/images/small\10/107d43db.jpg,What word is written?,Pink
81YLUWDEXlL,abo-images-small/images/small\10/107d43db.jpg,Are there buttons visible?,Yes
81YLUWDEXlL,abo-images-small/images/small\10/107d43db.jpg,What color is the top?,White
81YLUWDEXlL,abo-images-small/images/small\10/107d43db.jpg,Is there text?,Yes
61e9jw1B+3L,abo-images-small/images/small\8c/8c955fbf.jpg,What color is the case?,Black
61e9jw1B+3L,abo-images-small/images/small\8c/8c955fbf.jpg,What shape is the camera cutout?,Circle
61e9jw1B+3L,abo-images-small/images/small\8c/8c955fbf.jpg,Is there a design?,Yes
61e9jw1B+3L,abo-images-small/images/small\8c/8c955fbf.jpg,Is the case rectangular?,Yes
61e9jw1B+3L,abo-images-small/images/small\8c/8c955fbf.jpg,What word is printed on the case?,Queen
81ZbBM3x+vL,abo-images-small/images/small\bd/bdc3aac2.jpg,Is there orange?,Yes
81ZbBM3x+vL,abo-images-small/images/small\bd/bdc3aac2.jpg,Is there black?,Yes
81ZbBM3x+vL,abo-images-small/images/small\bd/bdc3aac2.jpg,Is there yellow?,Yes
81ZbBM3x+vL,abo-images-small/images/small\bd/bdc3aac2.jpg,Is there a cutout?,Yes
81ZbBM3x+vL,abo-images-small/images/small\bd/bdc3aac2.jpg,What color is dominant?,Blue
71WcKPfVntL,abo-images-small/images/small\b8/b89d95ab.jpg,Is there a camera?,Yes
71WcKPfVntL,abo-images-small/images/small\b8/b89d95ab.jpg,What design is featured?,Tree
71WcKPfVntL,abo-images-small/images/small\b8/b89d95ab.jpg,What shape is at the bottom?,Spiral
71WcKPfVntL,abo-images-small/images/small\b8/b89d95ab.jpg,Is the phonecase patterned?,Yes
71WcKPfVntL,abo-images-small/images/small\b8/b89d95ab.jpg,What color is the case?,Brown
61gYw76U5TL,abo-images-small/images/small\f1/f1e6d492.jpg,Is there a camera?,Yes
61gYw76U5TL,abo-images-small/images/small\f1/f1e6d492.jpg,Is the design patterned?,Yes
61gYw76U5TL,abo-images-small/images/small\f1/f1e6d492.jpg,What color is the water?,Blue
61gYw76U5TL,abo-images-small/images/small\f1/f1e6d492.jpg,Is this a phone?,Yes
61gYw76U5TL,abo-images-small/images/small\f1/f1e6d492.jpg,Is the top white?,Yes
71HfSC1BPvL,abo-images-small/images/small\f1/f129c4aa.jpg,What number is displayed?,Ten
71HfSC1BPvL,abo-images-small/images/small\f1/f129c4aa.jpg,Is the case orange?,Yes
71HfSC1BPvL,abo-images-small/images/small\f1/f129c4aa.jpg,Are there buttons visible?,Yes
71HfSC1BPvL,abo-images-small/images/small\f1/f129c4aa.jpg,Is the case symmetrical?,No
71HfSC1BPvL,abo-images-small/images/small\f1/f129c4aa.jpg,Is the zero round?,Yes
71SbCghPzqL,abo-images-small/images/small\d8/d8572f5a.jpg,Is there a skull?,Yes
71SbCghPzqL,abo-images-small/images/small\d8/d8572f5a.jpg,What color is the right side?,Red
71SbCghPzqL,abo-images-small/images/small\d8/d8572f5a.jpg,Is there a camera?,Yes
71SbCghPzqL,abo-images-small/images/small\d8/d8572f5a.jpg,What is the background?,Multicolor
71SbCghPzqL,abo-images-small/images/small\d8/d8572f5a.jpg,What shape is prominent?,Skull
71QPDLu+r9L,abo-images-small/images/small\43/43c26675.jpg,What shape is it?,Rectangular
71QPDLu+r9L,abo-images-small/images/small\43/43c26675.jpg,Is there a camera?,Yes
71QPDLu+r9L,abo-images-small/images/small\43/43c26675.jpg,Is it dark?,Light
71QPDLu+r9L,abo-images-small/images/small\43/43c26675.jpg,What is the pattern?,Text
71QPDLu+r9L,abo-images-small/images/small\43/43c26675.jpg,How many lenses?,Three
71i2nB9VroL,abo-images-small/images/small\6c/6c7a59bb.jpg,Is there a camera?,Yes
71i2nB9VroL,abo-images-small/images/small\6c/6c7a59bb.jpg,What animal is pictured?,Lion
71i2nB9VroL,abo-images-small/images/small\6c/6c7a59bb.jpg,What color is the eye?,Blue
71i2nB9VroL,abo-images-small/images/small\6c/6c7a59bb.jpg,Is the case translucent?,No
71i2nB9VroL,abo-images-small/images/small\6c/6c7a59bb.jpg,How many cameras are visible?,Two
71EvcEEPaHL,abo-images-small/images/small\90/90ea9dfe.jpg,Is the dog white?,Yes
71EvcEEPaHL,abo-images-small/images/small\90/90ea9dfe.jpg,Is the phone upright?,Yes
71EvcEEPaHL,abo-images-small/images/small\90/90ea9dfe.jpg,Is there grass?,Yes
71EvcEEPaHL,abo-images-small/images/small\90/90ea9dfe.jpg,How many cameras?,One
71EvcEEPaHL,abo-images-small/images/small\90/90ea9dfe.jpg,Is it indoors?,No
71D-4mit3DL,abo-images-small/images/small\a2/a22259c0.jpg,Is there a camera?,Yes
71D-4mit3DL,abo-images-small/images/small\a2/a22259c0.jpg,What shape is the case?,Rectangle
71D-4mit3DL,abo-images-small/images/small\a2/a22259c0.jpg,How many words are stacked?,Three
71D-4mit3DL,abo-images-small/images/small\a2/a22259c0.jpg,What color is the case?,White
71D-4mit3DL,abo-images-small/images/small\a2/a22259c0.jpg,What does “GIRL” contain?,Girl
61WAs7ppUkL,abo-images-small/images/small\bc/bce5e03f.jpg,What number is below SOLMO?,Twelve
61WAs7ppUkL,abo-images-small/images/small\bc/bce5e03f.jpg,Is the frame black?,Yes
61WAs7ppUkL,abo-images-small/images/small\bc/bce5e03f.jpg,How many hands visible?,Three
61WAs7ppUkL,abo-images-small/images/small\bc/bce5e03f.jpg,What number is to the right of three?,Four
61WAs7ppUkL,abo-images-small/images/small\bc/bce5e03f.jpg,Is the clock round?,Yes
51Dn0y7UP0L,abo-images-small/images/small\ee/ee3b8b20.jpg,Is there a camera?,Yes
51Dn0y7UP0L,abo-images-small/images/small\ee/ee3b8b20.jpg,What color is the button?,Blue
51Dn0y7UP0L,abo-images-small/images/small\ee/ee3b8b20.jpg,Is a sky visible?,Yes
51Dn0y7UP0L,abo-images-small/images/small\ee/ee3b8b20.jpg,Is the camera black?,Partly
51Dn0y7UP0L,abo-images-small/images/small\ee/ee3b8b20.jpg,How many lenses are visible?,Four
71LwmJljrhL,abo-images-small/images/small\f7/f70119d4.jpg,What color are the flowers?,White
71LwmJljrhL,abo-images-small/images/small\f7/f70119d4.jpg,What color is the background?,Blue
71LwmJljrhL,abo-images-small/images/small\f7/f70119d4.jpg,Is grass present?,Yes
71LwmJljrhL,abo-images-small/images/small\f7/f70119d4.jpg,Are there multiple flowers?,Yes
71LwmJljrhL,abo-images-small/images/small\f7/f70119d4.jpg,Is this indoors?,No
71-bM2bmsXL,abo-images-small/images/small\48/48cff316.jpg,Is there water?,Yes
71-bM2bmsXL,abo-images-small/images/small\48/48cff316.jpg,Are mountains visible?,Yes
71-bM2bmsXL,abo-images-small/images/small\48/48cff316.jpg,What color is the water?,Blue
71-bM2bmsXL,abo-images-small/images/small\48/48cff316.jpg,Does the phone have camera?,Yes
71-bM2bmsXL,abo-images-small/images/small\48/48cff316.jpg,Is there reflection?,Yes
71d5cP-BxtL,abo-images-small/images/small\b7/b7a06ac4.jpg,Are there two items?,Yes
71d5cP-BxtL,abo-images-small/images/small\b7/b7a06ac4.jpg,What color is the screen?,Blue
71d5cP-BxtL,abo-images-small/images/small\b7/b7a06ac4.jpg,How many cameras are visible?,One
71d5cP-BxtL,abo-images-small/images/small\b7/b7a06ac4.jpg,Are there rounded corners?,Yes
71d5cP-BxtL,abo-images-small/images/small\b7/b7a06ac4.jpg,Is the design textured?,Yes
71QWw+FibXL,abo-images-small/images/small\a4/a49b1514.jpg,Is the design colorful?,Yes
71QWw+FibXL,abo-images-small/images/small\a4/a49b1514.jpg,Is there a camera hole?,Yes
71QWw+FibXL,abo-images-small/images/small\a4/a49b1514.jpg,Is it rectangular?,Yes
71QWw+FibXL,abo-images-small/images/small\a4/a49b1514.jpg,Are there circles visible?,Yes
71QWw+FibXL,abo-images-small/images/small\a4/a49b1514.jpg,Is the object white?,No
71+wF9sNF+L,abo-images-small/images/small\91/910f100a.jpg,What shape compose the pattern?,Diamond
71+wF9sNF+L,abo-images-small/images/small\91/910f100a.jpg,How many camera holes?,One
71+wF9sNF+L,abo-images-small/images/small\91/910f100a.jpg,Is this a phone?,Yes
71+wF9sNF+L,abo-images-small/images/small\91/910f100a.jpg,What color is dominant?,White
71+wF9sNF+L,abo-images-small/images/small\91/910f100a.jpg,Are the edges straight?,Yes
71GQZ+2PdrL,abo-images-small/images/small\ba/bab2b1e8.jpg,Is the design patterned?,Yes
71GQZ+2PdrL,abo-images-small/images/small\ba/bab2b1e8.jpg,What color are the floral designs?,Black
71GQZ+2PdrL,abo-images-small/images/small\ba/bab2b1e8.jpg,Is there a camera opening?,Yes
71GQZ+2PdrL,abo-images-small/images/small\ba/bab2b1e8.jpg,Is the cover curved?,Slightly
71GQZ+2PdrL,abo-images-small/images/small\ba/bab2b1e8.jpg,Are there parallel lines?,Numerous
61gVzqDgg6L,abo-images-small/images/small\c3/c3752537.jpg,Is letter present?,Yes
61gVzqDgg6L,abo-images-small/images/small\c3/c3752537.jpg,What letter is present?,F
61gVzqDgg6L,abo-images-small/images/small\c3/c3752537.jpg,What color is letter?,Gold
61gVzqDgg6L,abo-images-small/images/small\c3/c3752537.jpg,Is the phone gray?,No
61gVzqDgg6L,abo-images-small/images/small\c3/c3752537.jpg,Is pattern present?,Yes
81WUVY9pchL,abo-images-small/images/small\92/928f6a2d.jpg,Is there a tree?,Yes
81WUVY9pchL,abo-images-small/images/small\92/928f6a2d.jpg,What color is the window?,Yellow
81WUVY9pchL,abo-images-small/images/small\92/928f6a2d.jpg,Is there a camera opening?,Yes
81WUVY9pchL,abo-images-small/images/small\92/928f6a2d.jpg,How many spheres are visible?,One
81WUVY9pchL,abo-images-small/images/small\92/928f6a2d.jpg,Is there brick visible?,Yes
81jrCNXmfYL,abo-images-small/images/small\96/9699896d.jpg,Is there water?,Yes
81jrCNXmfYL,abo-images-small/images/small\96/9699896d.jpg,What color is the grass?,Green
81jrCNXmfYL,abo-images-small/images/small\96/9699896d.jpg,Is there a camera?,Yes
81jrCNXmfYL,abo-images-small/images/small\96/9699896d.jpg,What is the shape?,Rectangle
81jrCNXmfYL,abo-images-small/images/small\96/9699896d.jpg,Are there cliffs?,Yes
71WxBWkK7-L,abo-images-small/images/small\ed/ed7b60d5.jpg,What letter is featured?,J
71WxBWkK7-L,abo-images-small/images/small\ed/ed7b60d5.jpg,What shape is the letter on?,Rectangle
71WxBWkK7-L,abo-images-small/images/small\ed/ed7b60d5.jpg,What color is the border?,Black
71WxBWkK7-L,abo-images-small/images/small\ed/ed7b60d5.jpg,How many cameras are visible?,Three
71WxBWkK7-L,abo-images-small/images/small\ed/ed7b60d5.jpg,Are rivets present?,Yes
71CWyQc+CWL,abo-images-small/images/small\17/17c172f8.jpg,What is the background color?,Pink
71CWyQc+CWL,abo-images-small/images/small\17/17c172f8.jpg,How many cameras are visible?,One
71CWyQc+CWL,abo-images-small/images/small\17/17c172f8.jpg,Is hair visible?,Yes
71CWyQc+CWL,abo-images-small/images/small\17/17c172f8.jpg,Is a mouth present?,Yes
71CWyQc+CWL,abo-images-small/images/small\17/17c172f8.jpg,What is the orientation?,Vertical
71G-3+oqkEL,abo-images-small/images/small\f1/f1a52e3e.jpg,How many lenses are visible?,Two
71G-3+oqkEL,abo-images-small/images/small\f1/f1a52e3e.jpg,What color are the butterflies?,Gold
71G-3+oqkEL,abo-images-small/images/small\f1/f1a52e3e.jpg,Is the phone case black?,Yes
71G-3+oqkEL,abo-images-small/images/small\f1/f1a52e3e.jpg,Are butterflies visible?,Yes
71G-3+oqkEL,abo-images-small/images/small\f1/f1a52e3e.jpg,What pattern covers the case?,Butterflies
71SCYHMmKkL,abo-images-small/images/small\dd/dd640552.jpg,What color is predominately present?,Blue
71SCYHMmKkL,abo-images-small/images/small\dd/dd640552.jpg,How many camera lenses are visible?,One
71SCYHMmKkL,abo-images-small/images/small\dd/dd640552.jpg,Is there a fingerprint sensor?,Yes
71SCYHMmKkL,abo-images-small/images/small\dd/dd640552.jpg,Is there a top speaker?,No
71SCYHMmKkL,abo-images-small/images/small\dd/dd640552.jpg,What is the pattern?,Marble
71Tgfx5uOKL,abo-images-small/images/small\ff/ffc21653.jpg,Is fire visible?,Yes
71Tgfx5uOKL,abo-images-small/images/small\ff/ffc21653.jpg,What shape is the hole?,Oval
71Tgfx5uOKL,abo-images-small/images/small\ff/ffc21653.jpg,Is wood stacked?,Yes
71Tgfx5uOKL,abo-images-small/images/small\ff/ffc21653.jpg,What color is the frame?,Black
71Tgfx5uOKL,abo-images-small/images/small\ff/ffc21653.jpg,Is it vertical?,Yes
71p-r4aEN1L,abo-images-small/images/small\94/94be71f3.jpg,How many big hearts exist?,Seven
71p-r4aEN1L,abo-images-small/images/small\94/94be71f3.jpg,What is the cover's background color?,Red
71p-r4aEN1L,abo-images-small/images/small\94/94be71f3.jpg,Do the hearts have silver?,Yes
71p-r4aEN1L,abo-images-small/images/small\94/94be71f3.jpg,Is there a camera hole?,Yes
71p-r4aEN1L,abo-images-small/images/small\94/94be71f3.jpg,Are there dots present?,Yes
71SzKeavkTL,abo-images-small/images/small\ea/ea748a8c.jpg,What shape is the apple?,Round
71SzKeavkTL,abo-images-small/images/small\ea/ea748a8c.jpg,What color are some stripes?,Red
71SzKeavkTL,abo-images-small/images/small\ea/ea748a8c.jpg,Is there a logo?,Yes
71SzKeavkTL,abo-images-small/images/small\ea/ea748a8c.jpg,What device is this for?,iPhone
71SzKeavkTL,abo-images-small/images/small\ea/ea748a8c.jpg,Are the lines parallel?,Yes
613NuwOLA7L,abo-images-small/images/small\9f/9f602822.jpg,What is the predominant color?,Orange
613NuwOLA7L,abo-images-small/images/small\9f/9f602822.jpg,Are birds visible?,Yes
613NuwOLA7L,abo-images-small/images/small\9f/9f602822.jpg,What type of device is this?,Phone
613NuwOLA7L,abo-images-small/images/small\9f/9f602822.jpg,Is there a camera cutout?,Yes
613NuwOLA7L,abo-images-small/images/small\9f/9f602822.jpg,Is this portrait or landscape?,Portrait
719ajTYsbuL,abo-images-small/images/small\79/798a3782.jpg,What is the dominant color?,Green
719ajTYsbuL,abo-images-small/images/small\79/798a3782.jpg,Is text present?,Yes
719ajTYsbuL,abo-images-small/images/small\79/798a3782.jpg,Are trees visible?,Yes
719ajTYsbuL,abo-images-small/images/small\79/798a3782.jpg,What shape is the object?,Rectangular
719ajTYsbuL,abo-images-small/images/small\79/798a3782.jpg,Is there a camera?,Yes
61zms02pnkL,abo-images-small/images/small\2d/2d0b8b1f.jpg,What color is the background?,Black
61zms02pnkL,abo-images-small/images/small\2d/2d0b8b1f.jpg,Are there people depicted?,Yes
61zms02pnkL,abo-images-small/images/small\2d/2d0b8b1f.jpg,Is the scene raining?,Yes
61zms02pnkL,abo-images-small/images/small\2d/2d0b8b1f.jpg,Is the drawing colored?,No
61zms02pnkL,abo-images-small/images/small\2d/2d0b8b1f.jpg,What shape are the cutouts?,Oval
71UzeI5uX9L,abo-images-small/images/small\8b/8b5f1a18.jpg,How many bears?,Three
71UzeI5uX9L,abo-images-small/images/small\8b/8b5f1a18.jpg,What color are hearts?,Pink
71UzeI5uX9L,abo-images-small/images/small\8b/8b5f1a18.jpg,What device is shown?,Phone
71UzeI5uX9L,abo-images-small/images/small\8b/8b5f1a18.jpg,Are the bears holding hearts?,Yes
71UzeI5uX9L,abo-images-small/images/small\8b/8b5f1a18.jpg,What is background color?,Rose
716lYnC8EVL,abo-images-small/images/small\61/61ecf137.jpg,Is there a camera?,Yes
716lYnC8EVL,abo-images-small/images/small\61/61ecf137.jpg,What shape appears repeated?,Triangle
716lYnC8EVL,abo-images-small/images/small\61/61ecf137.jpg,Is the cover symmetrical?,Yes
716lYnC8EVL,abo-images-small/images/small\61/61ecf137.jpg,What is the main color?,White
716lYnC8EVL,abo-images-small/images/small\61/61ecf137.jpg,Is the case rectangular?,Yes
81COvMyg2vL,abo-images-small/images/small\ac/ac034cd9.jpg,Is there a camera?,Yes
81COvMyg2vL,abo-images-small/images/small\ac/ac034cd9.jpg,What color dominates?,Orange
81COvMyg2vL,abo-images-small/images/small\ac/ac034cd9.jpg,Is the design symmetrical?,No
81COvMyg2vL,abo-images-small/images/small\ac/ac034cd9.jpg,Are there triangles?,Yes
81COvMyg2vL,abo-images-small/images/small\ac/ac034cd9.jpg,Is the case rectangular?,Yes
71YzbVroLuL,abo-images-small/images/small\91/91518e03.jpg,Is this rectangular?,Yes
71YzbVroLuL,abo-images-small/images/small\91/91518e03.jpg,What is the main color?,Green
71YzbVroLuL,abo-images-small/images/small\91/91518e03.jpg,Is there a camera hole?,Yes
71YzbVroLuL,abo-images-small/images/small\91/91518e03.jpg,Are there thorns?,Yes
71YzbVroLuL,abo-images-small/images/small\91/91518e03.jpg,Is the subject matter flora?,Yes
71f2w72x8sL,abo-images-small/images/small\8b/8b65a147.jpg,Is there a doughnut?,Yes
71f2w72x8sL,abo-images-small/images/small\8b/8b65a147.jpg,What color is doughnut's frosting?,Pink
71f2w72x8sL,abo-images-small/images/small\8b/8b65a147.jpg,Is there a camera?,Yes
71f2w72x8sL,abo-images-small/images/small\8b/8b65a147.jpg,Is there a hole?,Yes
71f2w72x8sL,abo-images-small/images/small\8b/8b65a147.jpg,What is the base color?,Blue
71aoo3p9t+L,abo-images-small/images/small\fb/fbf63eb5.jpg,What color is the cover?,Black
71aoo3p9t+L,abo-images-small/images/small\fb/fbf63eb5.jpg,Is there a picture?,Yes
71aoo3p9t+L,abo-images-small/images/small\fb/fbf63eb5.jpg,What's on the shirt?,Words
71aoo3p9t+L,abo-images-small/images/small\fb/fbf63eb5.jpg,What kind of phone?,Motorola
71aoo3p9t+L,abo-images-small/images/small\fb/fbf63eb5.jpg,How many cameras?,One
81byg-9XlkL,abo-images-small/images/small\ec/ec9dd641.jpg,Is tree leafless?,Yes
81byg-9XlkL,abo-images-small/images/small\ec/ec9dd641.jpg,Is there a camera?,Yes
81byg-9XlkL,abo-images-small/images/small\ec/ec9dd641.jpg,Is background white?,Yes
81byg-9XlkL,abo-images-small/images/small\ec/ec9dd641.jpg,What color is the tree?,Black
81byg-9XlkL,abo-images-small/images/small\ec/ec9dd641.jpg,Is there a button?,No
7174+zeE7jL,abo-images-small/images/small\a9/a95b64fa.jpg,What color is the background?,Yellow
7174+zeE7jL,abo-images-small/images/small\a9/a95b64fa.jpg,Is there a camera hole?,Yes
7174+zeE7jL,abo-images-small/images/small\a9/a95b64fa.jpg,What is the hair color?,Brown
7174+zeE7jL,abo-images-small/images/small\a9/a95b64fa.jpg,Is the character smiling?,No
7174+zeE7jL,abo-images-small/images/small\a9/a95b64fa.jpg,How many fingers are shown?,Three
71F6FXMQLnL,abo-images-small/images/small\2e/2ed79177.jpg,Are there pandas?,Yes
71F6FXMQLnL,abo-images-small/images/small\2e/2ed79177.jpg,What color are pandas?,Black
71F6FXMQLnL,abo-images-small/images/small\2e/2ed79177.jpg,How many pandas are whole?,One
71F6FXMQLnL,abo-images-small/images/small\2e/2ed79177.jpg,Is there a camera?,Yes
71F6FXMQLnL,abo-images-small/images/small\2e/2ed79177.jpg,Are pandas smiling?,Some
71tMBzfIqGL,abo-images-small/images/small\14/147d865b.jpg,Are there leaves?,Yes
71tMBzfIqGL,abo-images-small/images/small\14/147d865b.jpg,What color are the leaves?,Orange
71tMBzfIqGL,abo-images-small/images/small\14/147d865b.jpg,Is there a camera hole?,Yes
71tMBzfIqGL,abo-images-small/images/small\14/147d865b.jpg,Is it rectangular?,Yes
71tMBzfIqGL,abo-images-small/images/small\14/147d865b.jpg,Are there branches?,Yes
71T4lo+d6mL,abo-images-small/images/small\cb/cb5bc5e6.jpg,What word is shown?,LOVE
71T4lo+d6mL,abo-images-small/images/small\cb/cb5bc5e6.jpg,What shape is the stone?,Heart
71T4lo+d6mL,abo-images-small/images/small\cb/cb5bc5e6.jpg,What is the chain's color?,Silver
71T4lo+d6mL,abo-images-small/images/small\cb/cb5bc5e6.jpg,What is at the top?,Camera
71T4lo+d6mL,abo-images-small/images/small\cb/cb5bc5e6.jpg,How many letters shown?,Four
71pfDzORr7L,abo-images-small/images/small\bc/bcc72c95.jpg,What color is the background?,Black
71pfDzORr7L,abo-images-small/images/small\bc/bcc72c95.jpg,Is there text?,Yes
71pfDzORr7L,abo-images-small/images/small\bc/bcc72c95.jpg,What color is the text?,Gold
