image_id,full_image_path,question,answer
81QMnJ0+60L,abo-images-small/images/small\f9/f9a0aec2.jpg,Is the design symmetrical?,Yes
81QMnJ0+60L,abo-images-small/images/small\f9/f9a0aec2.jpg,How much space does the central flower occupy compared to the rest of the design?,More
81GII8+rd1L,abo-images-small/images/small\60/60f4bb90.jpg,What phrase is printed?,Takeiteasy
81GII8+rd1L,abo-images-small/images/small\60/60f4bb90.jpg,What color is the phrase?,Black
81GII8+rd1L,abo-images-small/images/small\60/60f4bb90.jpg,How many camera lenses are visible?,Two
81GII8+rd1L,abo-images-small/images/small\60/60f4bb90.jpg,Where are the camera lenses located?,Top
81GII8+rd1L,abo-images-small/images/small\60/60f4bb90.jpg,Is the top section darker?,Yes
716Ve+dKu3L,abo-images-small/images/small\27/27b0408a.jpg,What is the dominant color?,Blue
716Ve+dKu3L,abo-images-small/images/small\27/27b0408a.jpg,How many openings are visible?,Two
716Ve+dKu3L,abo-images-small/images/small\27/27b0408a.jpg,Which color is nearest the top edge?,Orange
716Ve+dKu3L,abo-images-small/images/small\27/27b0408a.jpg,Is the camera lens centered vertically?,No
716Ve+dKu3L,abo-images-small/images/small\27/27b0408a.jpg,Which paint stroke is most angled?,Bottom
41cKxHn4D6L,abo-images-small/images/small\b0/b0c77505.jpg,What brand is visible?,Samsung
41cKxHn4D6L,abo-images-small/images/small\b0/b0c77505.jpg,How many phones visible?,Two
41cKxHn4D6L,abo-images-small/images/small\b0/b0c77505.jpg,What color is visible?,Clear
41cKxHn4D6L,abo-images-small/images/small\b0/b0c77505.jpg,Which phone is in cover?,Left
41cKxHn4D6L,abo-images-small/images/small\b0/b0c77505.jpg,Which phone shows reflection?,Right
61WBtFcOsfL,abo-images-small/images/small\39/3934918c.jpg,What is the dominant color?,Orange
61WBtFcOsfL,abo-images-small/images/small\39/3934918c.jpg,How many circular shapes are visible?,Two
61WBtFcOsfL,abo-images-small/images/small\39/3934918c.jpg,Is the camera cutout centered vertically?,Yes
61WBtFcOsfL,abo-images-small/images/small\39/3934918c.jpg,Which shape is closer to the top?,Camera
61WBtFcOsfL,abo-images-small/images/small\39/3934918c.jpg,What is the most prominent feature?,Design
81iRAsysbLL,abo-images-small/images/small\02/02d1a7d5.jpg,What is the dominant color?,Purple
81iRAsysbLL,abo-images-small/images/small\02/02d1a7d5.jpg,What shape is the hole?,Oval
81iRAsysbLL,abo-images-small/images/small\02/02d1a7d5.jpg,Is the horizon visible?,Yes
81iRAsysbLL,abo-images-small/images/small\02/02d1a7d5.jpg,Does it cover the phone's camera?,No
81iRAsysbLL,abo-images-small/images/small\02/02d1a7d5.jpg,Where is the cutout positioned?,Center
71Gdw-OY5LL,abo-images-small/images/small\4a/4ab3ead6.jpg,What is the dominant color?,Orange
71Gdw-OY5LL,abo-images-small/images/small\4a/4ab3ead6.jpg,How many visible cutouts?,Two
71Gdw-OY5LL,abo-images-small/images/small\4a/4ab3ead6.jpg,Does orange surround white?,Yes
71Gdw-OY5LL,abo-images-small/images/small\4a/4ab3ead6.jpg,"Which is larger, the camera or speaker?",Orange
71Gdw-OY5LL,abo-images-small/images/small\4a/4ab3ead6.jpg,Is the lighter portion central?,Yes
81FB0jPIeVL,abo-images-small/images/small\e9/e97b0d0a.jpg,What color is the background?,Pink
81FB0jPIeVL,abo-images-small/images/small\e9/e97b0d0a.jpg,How many circular openings are visible?,Three
81FB0jPIeVL,abo-images-small/images/small\e9/e97b0d0a.jpg,Which word is on top?,Girl
81FB0jPIeVL,abo-images-small/images/small\e9/e97b0d0a.jpg,Is the camera lens above or below the flash?,Above
81FB0jPIeVL,abo-images-small/images/small\e9/e97b0d0a.jpg,Is more of the surface covered by text or background pattern?,Pattern
71if+4shwuL,abo-images-small/images/small\5c/5c356b79.jpg,What color is the notebook?,Pink
71if+4shwuL,abo-images-small/images/small\5c/5c356b79.jpg,How many camera lenses are visible?,Two
71if+4shwuL,abo-images-small/images/small\5c/5c356b79.jpg,What is directly above the cup?,Camera
71if+4shwuL,abo-images-small/images/small\5c/5c356b79.jpg,"Which object is smallest: cup, pencil, or Eiffel tower?",Cup
71if+4shwuL,abo-images-small/images/small\5c/5c356b79.jpg,What image is the notebook drawing of?,Eiffel
71glFvpg98L,abo-images-small/images/small\a1/a1840ad8.jpg,What color is the background?,Purple
71glFvpg98L,abo-images-small/images/small\a1/a1840ad8.jpg,How many arches are visible?,Two
71glFvpg98L,abo-images-small/images/small\a1/a1840ad8.jpg,Is the camera lens round?,Yes
71glFvpg98L,abo-images-small/images/small\a1/a1840ad8.jpg,Is the tower shorter or taller than the phone?,Taller
71glFvpg98L,abo-images-small/images/small\a1/a1840ad8.jpg,Where is the camera in relation to the tower?,Above
81-SrPTjp+L,abo-images-small/images/small\45/45b91dec.jpg,What color is the power button?,Red
81-SrPTjp+L,abo-images-small/images/small\45/45b91dec.jpg,How many cameras are visible?,One
81-SrPTjp+L,abo-images-small/images/small\45/45b91dec.jpg,Is the lion looking left or right?,Right
81-SrPTjp+L,abo-images-small/images/small\45/45b91dec.jpg,Does the phone case completely cover the phone?,Yes
81-SrPTjp+L,abo-images-small/images/small\45/45b91dec.jpg,Is the camera above or below the flash?,Above
61Nd5NG9jjL,abo-images-small/images/small\b2/b2af64fb.jpg,How many bears exist?,Two
61Nd5NG9jjL,abo-images-small/images/small\b2/b2af64fb.jpg,What is background color?,Yellow
61Nd5NG9jjL,abo-images-small/images/small\b2/b2af64fb.jpg,Which shape is below BOY?,Bowtie
61Nd5NG9jjL,abo-images-small/images/small\b2/b2af64fb.jpg,Where is the text?,Center
61Nd5NG9jjL,abo-images-small/images/small\b2/b2af64fb.jpg,How many musical notes exist?,Two
81tTAkgE4nL,abo-images-small/images/small\4f/4f45faff.jpg,What color is the case?,Brown
81tTAkgE4nL,abo-images-small/images/small\4f/4f45faff.jpg,How many camera lenses are visible?,Two
81tTAkgE4nL,abo-images-small/images/small\4f/4f45faff.jpg,Is the camera located centrally?,Centered
81tTAkgE4nL,abo-images-small/images/small\4f/4f45faff.jpg,Does the pattern appear horizontal or vertical?,Vertical
81tTAkgE4nL,abo-images-small/images/small\4f/4f45faff.jpg,What shape is the topmost camera component?,Circle
7187aRFJYHL,abo-images-small/images/small\85/8534ffb6.jpg,What color is most prominent?,Blue
7187aRFJYHL,abo-images-small/images/small\85/8534ffb6.jpg,What shape dominates the bottom?,Circle
7187aRFJYHL,abo-images-small/images/small\85/8534ffb6.jpg,How many buttons are visible?,Two
7187aRFJYHL,abo-images-small/images/small\85/8534ffb6.jpg,Is the Ferris wheel below clouds?,Yes
7187aRFJYHL,abo-images-small/images/small\85/8534ffb6.jpg,Is the wheel centered?,No
81u6CojPKJL,abo-images-small/images/small\2a/2ab57cf8.jpg,What animal is featured?,Lion
81u6CojPKJL,abo-images-small/images/small\2a/2ab57cf8.jpg,Is the lion facing left?,No
81u6CojPKJL,abo-images-small/images/small\2a/2ab57cf8.jpg,What color is the lion's face?,Beige
81u6CojPKJL,abo-images-small/images/small\2a/2ab57cf8.jpg,Is the camera on top or bottom?,Top
81u6CojPKJL,abo-images-small/images/small\2a/2ab57cf8.jpg,Is the lion's mane fully visible?,No
81tEaxFvyNL,abo-images-small/images/small\16/163f41f9.jpg,What color is the most prominent square?,Blue
81tEaxFvyNL,abo-images-small/images/small\16/163f41f9.jpg,How many camera holes are visible?,One
81tEaxFvyNL,abo-images-small/images/small\16/163f41f9.jpg,Does red or blue dominate the pattern?,Blue
81tEaxFvyNL,abo-images-small/images/small\16/163f41f9.jpg,Is the lower rectangle closer or further than the camera?,Further
81tEaxFvyNL,abo-images-small/images/small\16/163f41f9.jpg,What shape is the bottom section?,Rectangle
61g1lPcjb8L,abo-images-small/images/small\d0/d0a0f569.jpg,What color is the case?,Pink
61g1lPcjb8L,abo-images-small/images/small\d0/d0a0f569.jpg,How many lenses are visible?,Three
61g1lPcjb8L,abo-images-small/images/small\d0/d0a0f569.jpg,Does the cat face forward?,Yes
61g1lPcjb8L,abo-images-small/images/small\d0/d0a0f569.jpg,Is the cat above or below the middle?,Below
61g1lPcjb8L,abo-images-small/images/small\d0/d0a0f569.jpg,What shape is the camera flash?,Circle
617QDyIfQ1L,abo-images-small/images/small\51/51e6fdd1.jpg,How many roses?,Two
617QDyIfQ1L,abo-images-small/images/small\51/51e6fdd1.jpg,What color dominates?,Red
617QDyIfQ1L,abo-images-small/images/small\51/51e6fdd1.jpg,Which rose is lower?,Second
617QDyIfQ1L,abo-images-small/images/small\51/51e6fdd1.jpg,Is the cover rectangular?,Yes
617QDyIfQ1L,abo-images-small/images/small\51/51e6fdd1.jpg,Are roses near the top?,No
71oZZBINdBL,abo-images-small/images/small\ee/eed1848d.jpg,What color is the background?,Black
71oZZBINdBL,abo-images-small/images/small\ee/eed1848d.jpg,How many skulls are visible?,Two
71oZZBINdBL,abo-images-small/images/small\ee/eed1848d.jpg,Is the hand pointing upward or downward?,Upward
71oZZBINdBL,abo-images-small/images/small\ee/eed1848d.jpg,Are there more leaves or skulls?,Leaves
71oZZBINdBL,abo-images-small/images/small\ee/eed1848d.jpg,What shape is the camera opening?,Circle
71v9sMH0uJL,abo-images-small/images/small\d2/d2f0e68e.jpg,What color is at the top?,Orange
71v9sMH0uJL,abo-images-small/images/small\d2/d2f0e68e.jpg,How many camera lenses are visible?,One
71v9sMH0uJL,abo-images-small/images/small\d2/d2f0e68e.jpg,Is the top left corner blue?,No
71v9sMH0uJL,abo-images-small/images/small\d2/d2f0e68e.jpg,What is the dominant color?,Blue
71v9sMH0uJL,abo-images-small/images/small\d2/d2f0e68e.jpg,Where is the camera located?,Center
81dmhoW7g9L,abo-images-small/images/small\56/5603cf51.jpg,What color is the prominent rectangle near the top?,Orange
81dmhoW7g9L,abo-images-small/images/small\56/5603cf51.jpg,How many circular camera lenses are visible?,Two
81dmhoW7g9L,abo-images-small/images/small\56/5603cf51.jpg,What color is located beneath the green blotch?,Blue
81dmhoW7g9L,abo-images-small/images/small\56/5603cf51.jpg,Is there more pink or orange color?,Orange
81dmhoW7g9L,abo-images-small/images/small\56/5603cf51.jpg,Are vertical brushstrokes mostly on the left or right side?,Right
71hqaw+ZSYL,abo-images-small/images/small\a1/a11c7cc8.jpg,What color is the upper section?,Red
71hqaw+ZSYL,abo-images-small/images/small\a1/a11c7cc8.jpg,How many visible openings are there?,One
71hqaw+ZSYL,abo-images-small/images/small\a1/a11c7cc8.jpg,Is the camera hole on the top or bottom?,Top
71hqaw+ZSYL,abo-images-small/images/small\a1/a11c7cc8.jpg,Is the blue section larger or smaller than the red?,Smaller
71hqaw+ZSYL,abo-images-small/images/small\a1/a11c7cc8.jpg,What shape most accurately describes the phone's overall form?,Rectangle
71JQURfZF9L,abo-images-small/images/small\34/3432abaf.jpg,What color is predominantly visible?,Blue
71JQURfZF9L,abo-images-small/images/small\34/3432abaf.jpg,How many visible camera lenses are there?,Four
71JQURfZF9L,abo-images-small/images/small\34/3432abaf.jpg,What spatial arrangement do the floral shapes have?,Overlapping
71JQURfZF9L,abo-images-small/images/small\34/3432abaf.jpg,Is there more light or dark blue showing?,Light
71JQURfZF9L,abo-images-small/images/small\34/3432abaf.jpg,What is the shape of most petals?,Rounded
61FFSuWqOjL,abo-images-small/images/small\87/87340860.jpg,What color is the cover?,Black
61FFSuWqOjL,abo-images-small/images/small\87/87340860.jpg,What shape is the heart?,Heart
61FFSuWqOjL,abo-images-small/images/small\87/87340860.jpg,How many whiskers are depicted?,Six
61FFSuWqOjL,abo-images-small/images/small\87/87340860.jpg,Which word appears on the cover?,MEOW
61FFSuWqOjL,abo-images-small/images/small\87/87340860.jpg,Is the camera lens centrally located?,Yes
71xkkaCKykL,abo-images-small/images/small\59/59683266.jpg,What color are most hearts?,Red
71xkkaCKykL,abo-images-small/images/small\59/59683266.jpg,How many camera lenses appear?,Two
71xkkaCKykL,abo-images-small/images/small\59/59683266.jpg,Is any heart pink?,Yes
71xkkaCKykL,abo-images-small/images/small\59/59683266.jpg,Are more hearts pointed up or down?,Up
71xkkaCKykL,abo-images-small/images/small\59/59683266.jpg,What object is pictured?,Phone
71iktk-DlWL,abo-images-small/images/small\36/36e9b9fe.jpg,What color is the cover's upper-right corner?,Yellow
71iktk-DlWL,abo-images-small/images/small\36/36e9b9fe.jpg,How many camera lenses are visible?,Two
71iktk-DlWL,abo-images-small/images/small\36/36e9b9fe.jpg,Is more red or white present?,Red
71iktk-DlWL,abo-images-small/images/small\36/36e9b9fe.jpg,Is the camera centered vertically?,Yes
71iktk-DlWL,abo-images-small/images/small\36/36e9b9fe.jpg,What shape is the camera surround?,Oval
61XatagRLFL,abo-images-small/images/small\cf/cf27764a.jpg,What color is the phone case?,Orange
61XatagRLFL,abo-images-small/images/small\cf/cf27764a.jpg,How many camera lenses are visible?,Three
61XatagRLFL,abo-images-small/images/small\cf/cf27764a.jpg,What number does the chain form?,One
61XatagRLFL,abo-images-small/images/small\cf/cf27764a.jpg,Is the circular sensor above or below the cameras?,Below
61XatagRLFL,abo-images-small/images/small\cf/cf27764a.jpg,What is the prominent design element besides the orange?,Chain
713YG4ocjFL,abo-images-small/images/small\f4/f459b8e7.jpg,What color are the flowers?,Blue
713YG4ocjFL,abo-images-small/images/small\f4/f459b8e7.jpg,How many buttons are visible?,Two
713YG4ocjFL,abo-images-small/images/small\f4/f459b8e7.jpg,Is the animal facing forward?,Yes
713YG4ocjFL,abo-images-small/images/small\f4/f459b8e7.jpg,"Which is higher, animal or flowers?",Animal
713YG4ocjFL,abo-images-small/images/small\f4/f459b8e7.jpg,"Which feature is larger, camera or speaker?",Camera
71Jg3SiCK-L,abo-images-small/images/small\51/519d83a6.jpg,How many flowers are visible?,Numerous
71Jg3SiCK-L,abo-images-small/images/small\51/519d83a6.jpg,What color is the background?,Black
71Jg3SiCK-L,abo-images-small/images/small\51/519d83a6.jpg,Is the camera cutout square or circular?,Square
71Jg3SiCK-L,abo-images-small/images/small\51/519d83a6.jpg,Are the flowers clustered at the top or bottom?,Both
71Jg3SiCK-L,abo-images-small/images/small\51/519d83a6.jpg,Is the floral design symmetrical?,No
71+BuUN3seL,abo-images-small/images/small\6b/6be383f4.jpg,What color is the cover?,Brown
71+BuUN3seL,abo-images-small/images/small\6b/6be383f4.jpg,How many lenses are visible?,Three
71+BuUN3seL,abo-images-small/images/small\6b/6be383f4.jpg,Is the hinge left or right?,Left
71+BuUN3seL,abo-images-small/images/small\6b/6be383f4.jpg,Does it look taller than wide?,Taller
71+BuUN3seL,abo-images-small/images/small\6b/6be383f4.jpg,What shape is camera housing?,Oval
71FFWJQ5orL,abo-images-small/images/small\3a/3af3b6a4.jpg,"What word is below ""Girl""?",Boss
71FFWJQ5orL,abo-images-small/images/small\3a/3af3b6a4.jpg,How many visible openings are on top?,One
71FFWJQ5orL,abo-images-small/images/small\3a/3af3b6a4.jpg,What color is the background?,Brown
71FFWJQ5orL,abo-images-small/images/small\3a/3af3b6a4.jpg,Is the camera lens opening right or left?,Left
71FFWJQ5orL,abo-images-small/images/small\3a/3af3b6a4.jpg,Is the visible text uppercase or lowercase?,Uppercase
71QkoCWrfXL,abo-images-small/images/small\ee/ee99d023.jpg,What color are the circles?,Red
71QkoCWrfXL,abo-images-small/images/small\ee/ee99d023.jpg,How many triangles are orange?,Four
71QkoCWrfXL,abo-images-small/images/small\ee/ee99d023.jpg,Is the camera on the right?,No
71QkoCWrfXL,abo-images-small/images/small\ee/ee99d023.jpg,Is the blue shape concave?,Yes
71QkoCWrfXL,abo-images-small/images/small\ee/ee99d023.jpg,Which color has more shapes?,Blue
717YPZrSl9L,abo-images-small/images/small\03/03ce2596.jpg,What color is the small circle?,Blue
717YPZrSl9L,abo-images-small/images/small\03/03ce2596.jpg,How many beads are visible?,Three
717YPZrSl9L,abo-images-small/images/small\03/03ce2596.jpg,Is the peace symbol above or below the LOVE letters?,Below
717YPZrSl9L,abo-images-small/images/small\03/03ce2596.jpg,"Which is larger, the word ""LOVE"" or the peace symbol?",LOVE
717YPZrSl9L,abo-images-small/images/small\03/03ce2596.jpg,"Which is closest to the camera, heart or blue bead?",Heart
81QXLqTmeCL,abo-images-small/images/small\fb/fb163074.jpg,What is the primary color of the background?,Brown
81QXLqTmeCL,abo-images-small/images/small\fb/fb163074.jpg,How many spheres are depicted?,One
81QXLqTmeCL,abo-images-small/images/small\fb/fb163074.jpg,Is the sphere above or below the surface?,Above
81QXLqTmeCL,abo-images-small/images/small\fb/fb163074.jpg,Is the reflection inside the sphere natural or artificial?,Natural
81QXLqTmeCL,abo-images-small/images/small\fb/fb163074.jpg,What pattern does the sphere's surface exhibit?,Smooth
71Q2WJA1AcL,abo-images-small/images/small\34/348419ee.jpg,What color is the phone case?,Blue
71Q2WJA1AcL,abo-images-small/images/small\34/348419ee.jpg,How many camera lenses are visible?,One
71Q2WJA1AcL,abo-images-small/images/small\34/348419ee.jpg,Is the moon above or below the horizon?,Above
71Q2WJA1AcL,abo-images-small/images/small\34/348419ee.jpg,Is the moon's reflection larger or smaller?,Smaller
71Q2WJA1AcL,abo-images-small/images/small\34/348419ee.jpg,What shape is the camera's flash?,Circle
71-bIAnxn3L,abo-images-small/images/small\3c/3ccb1eb3.jpg,What is the case's dominant color?,Green
71-bIAnxn3L,abo-images-small/images/small\3c/3ccb1eb3.jpg,What shape is near the camera?,Circle
71-bIAnxn3L,abo-images-small/images/small\3c/3ccb1eb3.jpg,Do the diagonal lines intersect?,Yes
71-bIAnxn3L,abo-images-small/images/small\3c/3ccb1eb3.jpg,Which color is less prominent?,Yellow
71-bIAnxn3L,abo-images-small/images/small\3c/3ccb1eb3.jpg,How many colors are visible?,Two
71MaHkKRW7L,abo-images-small/images/small\f6/f63872e7.jpg,What color is the background?,Black
71MaHkKRW7L,abo-images-small/images/small\f6/f63872e7.jpg,How many camera holes are present?,One
71MaHkKRW7L,abo-images-small/images/small\f6/f63872e7.jpg,Are the vines predominantly curved or straight?,Curved
