image_id,full_image_path,question,answer
71cw1mOfvTL,abo-images-small/images/small/aa/aa67fb9c.jpg,Is there a circle?,Yes
717ssCD44QL,abo-images-small/images/small/f8/f8f75025.jpg,Is there writing?,Yes
717ssCD44QL,abo-images-small/images/small/f8/f8f75025.jpg,Is there a camera hole?,Yes
717ssCD44QL,abo-images-small/images/small/f8/f8f75025.jpg,Are there zigzags?,Yes
717ssCD44QL,abo-images-small/images/small/f8/f8f75025.jpg,Is the background pink?,Yes
717ssCD44QL,abo-images-small/images/small/f8/f8f75025.jpg,What color is the glitter?,Gold
71h8smfuCyL,abo-images-small/images/small/d8/d875d1f3.jpg,Is the design floral?,No
71h8smfuCyL,abo-images-small/images/small/d8/d875d1f3.jpg,Is it rectangular?,Yes
71h8smfuCyL,abo-images-small/images/small/d8/d875d1f3.jpg,Is it bright?,Yes
71h8smfuCyL,abo-images-small/images/small/d8/d875d1f3.jpg,Are there stripes?,Yes
71h8smfuCyL,abo-images-small/images/small/d8/d875d1f3.jpg,Is the background black?,Yes
71cy34MorNL,abo-images-small/images/small/8f/8f4776af.jpg,Is there a flower?,Yes
71cy34MorNL,abo-images-small/images/small/8f/8f4776af.jpg,Is the case pink?,Yes
71cy34MorNL,abo-images-small/images/small/8f/8f4776af.jpg,Is the silhouette black?,Yes
71cy34MorNL,abo-images-small/images/small/8f/8f4776af.jpg,Is the case rectangular?,Yes
71cy34MorNL,abo-images-small/images/small/8f/8f4776af.jpg,Are there buttons?,Yes
61JHyX35FhL,abo-images-small/images/small/9d/9db694f3.jpg,What is the background color?,Black
61JHyX35FhL,abo-images-small/images/small/9d/9db694f3.jpg,How many feathers are there?,Three
61JHyX35FhL,abo-images-small/images/small/9d/9db694f3.jpg,What shape are the bottom designs?,Triangle
61JHyX35FhL,abo-images-small/images/small/9d/9db694f3.jpg,How many circles are present?,Three
61JHyX35FhL,abo-images-small/images/small/9d/9db694f3.jpg,What is the dominant color?,Pink
7165NGWLYoL,abo-images-small/images/small/49/49b5ef55.jpg,Flowers?,Yes
7165NGWLYoL,abo-images-small/images/small/49/49b5ef55.jpg,Rectangular?,Yes
7165NGWLYoL,abo-images-small/images/small/49/49b5ef55.jpg,Pink?,Yes
7165NGWLYoL,abo-images-small/images/small/49/49b5ef55.jpg,Camera?,Yes
7165NGWLYoL,abo-images-small/images/small/49/49b5ef55.jpg,Dark?,Yes
8128fHhp0HL,abo-images-small/images/small/1a/1af8264a.jpg,What color is the background?,Black
8128fHhp0HL,abo-images-small/images/small/1a/1af8264a.jpg,How many lenses are visible?,Three
8128fHhp0HL,abo-images-small/images/small/1a/1af8264a.jpg,Are patterns present?,Yes
8128fHhp0HL,abo-images-small/images/small/1a/1af8264a.jpg,Is the case rectangular?,Yes
8128fHhp0HL,abo-images-small/images/small/1a/1af8264a.jpg,What color is the design?,White
81wXAca66BL,abo-images-small/images/small/5f/5fbd2a5c.jpg,Is the cover rectangle?,Yes
81wXAca66BL,abo-images-small/images/small/5f/5fbd2a5c.jpg,Is there a tree?,Yes
81wXAca66BL,abo-images-small/images/small/5f/5fbd2a5c.jpg,Is the tree bare?,Yes
81wXAca66BL,abo-images-small/images/small/5f/5fbd2a5c.jpg,Is the background white?,Yes
81wXAca66BL,abo-images-small/images/small/5f/5fbd2a5c.jpg,Is the image grayscale?,Yes
810l-E8rAsL,abo-images-small/images/small/cf/cf663b22.jpg,Are there droplets?,Yes
810l-E8rAsL,abo-images-small/images/small/cf/cf663b22.jpg,Is it rectangular?,Yes
810l-E8rAsL,abo-images-small/images/small/cf/cf663b22.jpg,Are there leaves?,Yes
810l-E8rAsL,abo-images-small/images/small/cf/cf663b22.jpg,Is it green?,Yes
810l-E8rAsL,abo-images-small/images/small/cf/cf663b22.jpg,Are there buttons?,Yes
71+QE4rSFCL,abo-images-small/images/small/87/87597eca.jpg,Shape?,Rectangular
71+QE4rSFCL,abo-images-small/images/small/87/87597eca.jpg,Pattern?,Feather
71+QE4rSFCL,abo-images-small/images/small/87/87597eca.jpg,Color?,Blue
71+QE4rSFCL,abo-images-small/images/small/87/87597eca.jpg,Orientation?,Vertical
71+QE4rSFCL,abo-images-small/images/small/87/87597eca.jpg,Brand?,Nokia
712khkoKe6L,abo-images-small/images/small/42/4223a0e7.jpg,Covering?,Blanket
712khkoKe6L,abo-images-small/images/small/42/4223a0e7.jpg,Creature?,Kitten
712khkoKe6L,abo-images-small/images/small/42/4223a0e7.jpg,Color?,Brown
712khkoKe6L,abo-images-small/images/small/42/4223a0e7.jpg,Accessory?,Case
712khkoKe6L,abo-images-small/images/small/42/4223a0e7.jpg,Surface?,Bed
71hF3OiGCwL,abo-images-small/images/small/6f/6fa14223.jpg,Is it day?,No
71hF3OiGCwL,abo-images-small/images/small/6f/6fa14223.jpg,Is there water?,Yes
71hF3OiGCwL,abo-images-small/images/small/6f/6fa14223.jpg,Is it grayscale?,Yes
71hF3OiGCwL,abo-images-small/images/small/6f/6fa14223.jpg,Is it square?,No
71hF3OiGCwL,abo-images-small/images/small/6f/6fa14223.jpg,Is it shining?,Yes
71mu9eRfcaL,abo-images-small/images/small/62/62fa7e36.jpg,Shape?,Rectangle
71mu9eRfcaL,abo-images-small/images/small/62/62fa7e36.jpg,Pattern?,Hearts
71mu9eRfcaL,abo-images-small/images/small/62/62fa7e36.jpg,Color?,Black
71mu9eRfcaL,abo-images-small/images/small/62/62fa7e36.jpg,How many cameras?,One
71mu9eRfcaL,abo-images-small/images/small/62/62fa7e36.jpg,Style?,Designer
71yHjMtArML,abo-images-small/images/small/4e/4e8e5432.jpg,Is this footwear?,Yes
71yHjMtArML,abo-images-small/images/small/4e/4e8e5432.jpg,Is there stitching?,Yes
71yHjMtArML,abo-images-small/images/small/4e/4e8e5432.jpg,Is this leather?,No
71yHjMtArML,abo-images-small/images/small/4e/4e8e5432.jpg,Are laces visible?,No
71yHjMtArML,abo-images-small/images/small/4e/4e8e5432.jpg,What color is it?,Blue
71byUOXqfUL,abo-images-small/images/small/6b/6b3843d3.jpg,Is it colorful?,Yes
71byUOXqfUL,abo-images-small/images/small/6b/6b3843d3.jpg,Is there white?,Yes
71byUOXqfUL,abo-images-small/images/small/6b/6b3843d3.jpg,Is there orange?,Yes
71byUOXqfUL,abo-images-small/images/small/6b/6b3843d3.jpg,How many cameras?,Three
71byUOXqfUL,abo-images-small/images/small/6b/6b3843d3.jpg,Is it rectangular?,Yes
81tMZB+1H5L,abo-images-small/images/small/b3/b39fa591.jpg,Is the bird colourful?,Yes
81tMZB+1H5L,abo-images-small/images/small/b3/b39fa591.jpg,Are feathers displayed?,Yes
81tMZB+1H5L,abo-images-small/images/small/b3/b39fa591.jpg,Is there a camera hole?,Yes
81tMZB+1H5L,abo-images-small/images/small/b3/b39fa591.jpg,Is the background green?,Yes
81tMZB+1H5L,abo-images-small/images/small/b3/b39fa591.jpg,Is the bird looking forward?,Yes
51FFrn7HqRL,abo-images-small/images/small/e3/e375e9ed.jpg,Is protector included?,Yes
51FFrn7HqRL,abo-images-small/images/small/e3/e375e9ed.jpg,Is the phone black?,Yes
51FFrn7HqRL,abo-images-small/images/small/e3/e375e9ed.jpg,Are edges visible?,Yes
51FFrn7HqRL,abo-images-small/images/small/e3/e375e9ed.jpg,Is protector curved?,Yes
51FFrn7HqRL,abo-images-small/images/small/e3/e375e9ed.jpg,Is screen dark?,Yes
716yrmArBUL,abo-images-small/images/small/50/5050e20f.jpg,Are flowers present?,Yes
716yrmArBUL,abo-images-small/images/small/50/5050e20f.jpg,Is there a logo?,Yes
716yrmArBUL,abo-images-small/images/small/50/5050e20f.jpg,What is the dominant color?,Brown
716yrmArBUL,abo-images-small/images/small/50/5050e20f.jpg,Is the case rectangular?,Yes
716yrmArBUL,abo-images-small/images/small/50/5050e20f.jpg,Are the flowers blue?,Yes
81EDzvhBlBL,abo-images-small/images/small/fa/fa4a42b6.jpg,What season is depicted?,Autumn
81EDzvhBlBL,abo-images-small/images/small/fa/fa4a42b6.jpg,What is the color of leaves?,Orange
81EDzvhBlBL,abo-images-small/images/small/fa/fa4a42b6.jpg,Is there a path?,Yes
81EDzvhBlBL,abo-images-small/images/small/fa/fa4a42b6.jpg,Are there trees?,Yes
81EDzvhBlBL,abo-images-small/images/small/fa/fa4a42b6.jpg,What shape is the hole?,Circle
713r-vAJraL,abo-images-small/images/small/d7/d7763e4d.jpg,What shape is featured?,Skull
713r-vAJraL,abo-images-small/images/small/d7/d7763e4d.jpg,What is the primary color?,Red
713r-vAJraL,abo-images-small/images/small/d7/d7763e4d.jpg,What color is the background?,Black
713r-vAJraL,abo-images-small/images/small/d7/d7763e4d.jpg,Are there cutouts?,Yes
713r-vAJraL,abo-images-small/images/small/d7/d7763e4d.jpg,Is the case decorated?,Yes
51-9fEL+rqL,abo-images-small/images/small/00/001b0a1b.jpg,Is there a camera?,Yes
51-9fEL+rqL,abo-images-small/images/small/00/001b0a1b.jpg,What is the background color?,Black
51-9fEL+rqL,abo-images-small/images/small/00/001b0a1b.jpg,Is the design colorful?,Yes
51-9fEL+rqL,abo-images-small/images/small/00/001b0a1b.jpg,What is the subject?,Woman
51-9fEL+rqL,abo-images-small/images/small/00/001b0a1b.jpg,Is the cover curved?,Yes
71aBEk02tlL,abo-images-small/images/small/6d/6d41946a.jpg,Are there hearts?,Yes
71aBEk02tlL,abo-images-small/images/small/6d/6d41946a.jpg,What color is it?,Pink
71aBEk02tlL,abo-images-small/images/small/6d/6d41946a.jpg,Is there a ribbon?,Yes
71aBEk02tlL,abo-images-small/images/small/6d/6d41946a.jpg,Is it rectangular?,Yes
71aBEk02tlL,abo-images-small/images/small/6d/6d41946a.jpg,Are there flowers?,Yes
61hWiSjcezL,abo-images-small/images/small/e9/e9d087c4.jpg,Is it rectangular?,Yes
61hWiSjcezL,abo-images-small/images/small/e9/e9d087c4.jpg,Is the case black?,Yes
61hWiSjcezL,abo-images-small/images/small/e9/e9d087c4.jpg,Is there a screen?,Yes
61hWiSjcezL,abo-images-small/images/small/e9/e9d087c4.jpg,Are there cutouts?,Yes
61hWiSjcezL,abo-images-small/images/small/e9/e9d087c4.jpg,Is it curved?,Yes
81bXQt72CyL,abo-images-small/images/small/25/25c70b80.jpg,What is the main color?,Red
81bXQt72CyL,abo-images-small/images/small/25/25c70b80.jpg,"What is above ""Queen""?",Crown
81bXQt72CyL,abo-images-small/images/small/25/25c70b80.jpg,Does the phone case have glitter?,Yes
81bXQt72CyL,abo-images-small/images/small/25/25c70b80.jpg,Is there a camera hole?,Yes
81bXQt72CyL,abo-images-small/images/small/25/25c70b80.jpg,Is “Queen” written?,Yes
71vLdQ+qTaL,abo-images-small/images/small/bb/bbd784b7.jpg,Is it yellow?,Yes
71vLdQ+qTaL,abo-images-small/images/small/bb/bbd784b7.jpg,Is she wearing pink?,Yes
71vLdQ+qTaL,abo-images-small/images/small/bb/bbd784b7.jpg,Is she holding anything?,Yes
71vLdQ+qTaL,abo-images-small/images/small/bb/bbd784b7.jpg,Are her eyes blue?,Yes
71vLdQ+qTaL,abo-images-small/images/small/bb/bbd784b7.jpg,Is it a case?,Yes
711TuYX5e6L,abo-images-small/images/small/c9/c9aca342.jpg,Is it shiny?,Yes
711TuYX5e6L,abo-images-small/images/small/c9/c9aca342.jpg,Is it rectangular?,Yes
711TuYX5e6L,abo-images-small/images/small/c9/c9aca342.jpg,Is it pink?,Yes
711TuYX5e6L,abo-images-small/images/small/c9/c9aca342.jpg,Are there cutouts?,Yes
711TuYX5e6L,abo-images-small/images/small/c9/c9aca342.jpg,Is there glitter?,Yes
71Q2MeZ+rpL,abo-images-small/images/small/85/85e34688.jpg,Are there candies?,Yes
71Q2MeZ+rpL,abo-images-small/images/small/85/85e34688.jpg,What shape are some candies?,Square
71Q2MeZ+rpL,abo-images-small/images/small/85/85e34688.jpg,What color is the case?,Multicolor
71Q2MeZ+rpL,abo-images-small/images/small/85/85e34688.jpg,Is there a camera?,Yes
71Q2MeZ+rpL,abo-images-small/images/small/85/85e34688.jpg,Is it a phone?,Yes
71dTuAqxdxL,abo-images-small/images/small/08/0817af3e.jpg,What's the image's background?,Blue
71dTuAqxdxL,abo-images-small/images/small/08/0817af3e.jpg,How many eyes?,Two
71dTuAqxdxL,abo-images-small/images/small/08/0817af3e.jpg,What is the shape?,Rectangular
71dTuAqxdxL,abo-images-small/images/small/08/0817af3e.jpg,Is it smiling?,Yes
71dTuAqxdxL,abo-images-small/images/small/08/0817af3e.jpg,Are there cameras?,Yes
71jLRSPWeQL,abo-images-small/images/small/f5/f5bfd531.jpg,What animal?,Panda
71jLRSPWeQL,abo-images-small/images/small/f5/f5bfd531.jpg,How many cameras?,Two
71jLRSPWeQL,abo-images-small/images/small/f5/f5bfd531.jpg,What color are the pandas?,Black
71jLRSPWeQL,abo-images-small/images/small/f5/f5bfd531.jpg,Patterned?,Yes
71jLRSPWeQL,abo-images-small/images/small/f5/f5bfd531.jpg,Multiple pandas?,Yes
61GvS8DrpvL,abo-images-small/images/small/5c/5c219fe7.jpg,What shape is yellow?,Heart
61GvS8DrpvL,abo-images-small/images/small/5c/5c219fe7.jpg,How many cameras are visible?,Three
61GvS8DrpvL,abo-images-small/images/small/5c/5c219fe7.jpg,What is the prominent letter?,P
61GvS8DrpvL,abo-images-small/images/small/5c/5c219fe7.jpg,What shape are the pink figures?,Star
61GvS8DrpvL,abo-images-small/images/small/5c/5c219fe7.jpg,What color is the background?,Black
71WWyTOu63L,abo-images-small/images/small/c4/c489e21b.jpg,How many colors?,Two
71WWyTOu63L,abo-images-small/images/small/c4/c489e21b.jpg,Is it rectangular?,Yes
71WWyTOu63L,abo-images-small/images/small/c4/c489e21b.jpg,Is it a case?,Yes
71WWyTOu63L,abo-images-small/images/small/c4/c489e21b.jpg,Is the bezel raised?,Yes
71WWyTOu63L,abo-images-small/images/small/c4/c489e21b.jpg,Is it patterned?,Yes
71E0v-t0taL,abo-images-small/images/small/c2/c2e0a070.jpg,What shape?,Rectangular
71E0v-t0taL,abo-images-small/images/small/c2/c2e0a070.jpg,What color?,Brown
71E0v-t0taL,abo-images-small/images/small/c2/c2e0a070.jpg,Is it patterned?,Yes
71E0v-t0taL,abo-images-small/images/small/c2/c2e0a070.jpg,Is there a cutout?,Yes
71E0v-t0taL,abo-images-small/images/small/c2/c2e0a070.jpg,Is it vertical?,Yes
81Q5H8PXrUL,abo-images-small/images/small/b5/b542b5e6.jpg,Are there stars?,Yes
81Q5H8PXrUL,abo-images-small/images/small/b5/b542b5e6.jpg,What is written?,Love
81Q5H8PXrUL,abo-images-small/images/small/b5/b542b5e6.jpg,Are there hearts?,Yes
81Q5H8PXrUL,abo-images-small/images/small/b5/b542b5e6.jpg,What is the background color?,Black
81Q5H8PXrUL,abo-images-small/images/small/b5/b542b5e6.jpg,Is it rectangular?,Yes
61K9hiaTWgL,abo-images-small/images/small/3e/3e5771f0.jpg,Is there writing?,Yes
61K9hiaTWgL,abo-images-small/images/small/3e/3e5771f0.jpg,Is there a heart?,Yes
61K9hiaTWgL,abo-images-small/images/small/3e/3e5771f0.jpg,What color is the grid?,Green
61K9hiaTWgL,abo-images-small/images/small/3e/3e5771f0.jpg,Is there a camera?,Yes
61K9hiaTWgL,abo-images-small/images/small/3e/3e5771f0.jpg,Is it rectangular?,Yes
71BhhzhAVsL,abo-images-small/images/small/d2/d2cd2a31.jpg,Is there text?,Yes
71BhhzhAVsL,abo-images-small/images/small/d2/d2cd2a31.jpg,Is there a camera?,Yes
71BhhzhAVsL,abo-images-small/images/small/d2/d2cd2a31.jpg,Is there a button?,Yes
71BhhzhAVsL,abo-images-small/images/small/d2/d2cd2a31.jpg,Is there a graphic?,Yes
71BhhzhAVsL,abo-images-small/images/small/d2/d2cd2a31.jpg,Is there a speaker?,No
712Tc+7jGtL,abo-images-small/images/small/98/98609938.jpg,Is it colorful?,Yes
712Tc+7jGtL,abo-images-small/images/small/98/98609938.jpg,Is there yellow?,Yes
712Tc+7jGtL,abo-images-small/images/small/98/98609938.jpg,Is it rectangular?,Yes
712Tc+7jGtL,abo-images-small/images/small/98/98609938.jpg,Are there cameras?,Yes
712Tc+7jGtL,abo-images-small/images/small/98/98609938.jpg,Is pink present?,Yes
7137ma4AEiL,abo-images-small/images/small/cd/cdd2e220.jpg,What color is closest to the camera button?,Green
7137ma4AEiL,abo-images-small/images/small/cd/cdd2e220.jpg,Is there red?,Yes
7137ma4AEiL,abo-images-small/images/small/cd/cdd2e220.jpg,What shape is the object?,Rectangular
7137ma4AEiL,abo-images-small/images/small/cd/cdd2e220.jpg,What color takes up most space?,Yellow
7137ma4AEiL,abo-images-small/images/small/cd/cdd2e220.jpg,How many colors are visible?,Three
61tPNfrTB7L,abo-images-small/images/small/5d/5d6ea25e.jpg,Shape?,Rectangle
61tPNfrTB7L,abo-images-small/images/small/5d/5d6ea25e.jpg,Animal?,Cat
61tPNfrTB7L,abo-images-small/images/small/5d/5d6ea25e.jpg,Bow?,Yes
61tPNfrTB7L,abo-images-small/images/small/5d/5d6ea25e.jpg,Color?,Pink
61tPNfrTB7L,abo-images-small/images/small/5d/5d6ea25e.jpg,Eyes?,Blue
51cxxreVx+L,abo-images-small/images/small/c9/c9800f30.jpg,What shape is repeated?,Hexagon
51cxxreVx+L,abo-images-small/images/small/c9/c9800f30.jpg,What is the overall pattern?,Honeycomb
51cxxreVx+L,abo-images-small/images/small/c9/c9800f30.jpg,What color is above red?,Purple
51cxxreVx+L,abo-images-small/images/small/c9/c9800f30.jpg,How many holes are visible?,Two
51cxxreVx+L,abo-images-small/images/small/c9/c9800f30.jpg,What is the orientation?,Vertical
61hhPLA1yKL,abo-images-small/images/small/73/73754e76.jpg,Is the background blue?,Yes
61hhPLA1yKL,abo-images-small/images/small/73/73754e76.jpg,Is a straw visible?,Yes
61hhPLA1yKL,abo-images-small/images/small/73/73754e76.jpg,Is there fruit?,Yes
61hhPLA1yKL,abo-images-small/images/small/73/73754e76.jpg,Is a hand present?,Yes
61hhPLA1yKL,abo-images-small/images/small/73/73754e76.jpg,Is there a shadow?,Yes
71waGrtez5L,abo-images-small/images/small/97/97c152bf.jpg,Is pattern abstract?,Yes
71waGrtez5L,abo-images-small/images/small/97/97c152bf.jpg,What color is dominant?,Blue
71waGrtez5L,abo-images-small/images/small/97/97c152bf.jpg,Is there yellow?,Yes
71waGrtez5L,abo-images-small/images/small/97/97c152bf.jpg,Is there a camera?,Yes
71waGrtez5L,abo-images-small/images/small/97/97c152bf.jpg,Are colors dark?,No
71HJ+fxiRzL,abo-images-small/images/small/7b/7b2db354.jpg,Is it pink?,Yes
71HJ+fxiRzL,abo-images-small/images/small/7b/7b2db354.jpg,Is it rectangular?,Yes
71HJ+fxiRzL,abo-images-small/images/small/7b/7b2db354.jpg,Are there flowers?,Yes
71HJ+fxiRzL,abo-images-small/images/small/7b/7b2db354.jpg,Is it for phones?,Yes
71HJ+fxiRzL,abo-images-small/images/small/7b/7b2db354.jpg,Is it black?,Yes
81LwcWOItBL,abo-images-small/images/small/b9/b91b3313.jpg,What color?,Red
81LwcWOItBL,abo-images-small/images/small/b9/b91b3313.jpg,What shape?,Rectangle
81LwcWOItBL,abo-images-small/images/small/b9/b91b3313.jpg,Is there glitter?,Yes
81LwcWOItBL,abo-images-small/images/small/b9/b91b3313.jpg,What word?,Queen
81LwcWOItBL,abo-images-small/images/small/b9/b91b3313.jpg,What object?,Crown
71BURC0upvL,abo-images-small/images/small/dc/dc58a5c3.jpg,What color is the background?,Blue
71BURC0upvL,abo-images-small/images/small/dc/dc58a5c3.jpg,Are there flowers?,Yes
71BURC0upvL,abo-images-small/images/small/dc/dc58a5c3.jpg,What is the orientation?,Vertical
71BURC0upvL,abo-images-small/images/small/dc/dc58a5c3.jpg,Is there a camera?,Yes
71BURC0upvL,abo-images-small/images/small/dc/dc58a5c3.jpg,What color is one flower?,Pink
71m+PTYMz3L,abo-images-small/images/small/b3/b3395bba.jpg,How many clouds?,Three
71m+PTYMz3L,abo-images-small/images/small/b3/b3395bba.jpg,What shape is it?,Rectangle
71m+PTYMz3L,abo-images-small/images/small/b3/b3395bba.jpg,What pattern?,Cartoon
71m+PTYMz3L,abo-images-small/images/small/b3/b3395bba.jpg,What color?,Blue
71m+PTYMz3L,abo-images-small/images/small/b3/b3395bba.jpg,What animal?,Bear
71oDX9MvyoL,abo-images-small/images/small/5e/5ea65d3f.jpg,Is it patterned?,Yes
71oDX9MvyoL,abo-images-small/images/small/5e/5ea65d3f.jpg,Is it yellow?,Yes
71oDX9MvyoL,abo-images-small/images/small/5e/5ea65d3f.jpg,Is she blond?,Yes
71oDX9MvyoL,abo-images-small/images/small/5e/5ea65d3f.jpg,Are there bows?,Yes
71oDX9MvyoL,abo-images-small/images/small/5e/5ea65d3f.jpg,Is it a phonecase?,Yes
61-E0tf12KL,abo-images-small/images/small/3d/3d188829.jpg,Is text present?,Yes
61-E0tf12KL,abo-images-small/images/small/3d/3d188829.jpg,Are buttons visible?,Yes
61-E0tf12KL,abo-images-small/images/small/3d/3d188829.jpg,Are cutouts present?,Yes
61-E0tf12KL,abo-images-small/images/small/3d/3d188829.jpg,Is pattern present?,Yes
61-E0tf12KL,abo-images-small/images/small/3d/3d188829.jpg,Is there camera?,Yes
71dGYfLFi0L,abo-images-small/images/small/4a/4a549d46.jpg,What is the pattern?,Feather
71dGYfLFi0L,abo-images-small/images/small/4a/4a549d46.jpg,How many cameras?,Three
71dGYfLFi0L,abo-images-small/images/small/4a/4a549d46.jpg,What is the design color?,Blue
71dGYfLFi0L,abo-images-small/images/small/4a/4a549d46.jpg,Is this a cover?,Yes
71dGYfLFi0L,abo-images-small/images/small/4a/4a549d46.jpg,Is it rectangular?,Yes
71V2EyON8cL,abo-images-small/images/small/d1/d146266e.jpg,Animal?,Cat
71V2EyON8cL,abo-images-small/images/small/d1/d146266e.jpg,Covered?,Yes
71V2EyON8cL,abo-images-small/images/small/d1/d146266e.jpg,Plaid?,Yes
71V2EyON8cL,abo-images-small/images/small/d1/d146266e.jpg,Lying?,Yes
71V2EyON8cL,abo-images-small/images/small/d1/d146266e.jpg,Round?,Eyes
816jcPmubzL,abo-images-small/images/small/ca/cabb8816.jpg,Shape?,Hexagon
816jcPmubzL,abo-images-small/images/small/ca/cabb8816.jpg,Are there many?,Yes
816jcPmubzL,abo-images-small/images/small/ca/cabb8816.jpg,Is it on something?,Yes
816jcPmubzL,abo-images-small/images/small/ca/cabb8816.jpg,Are they identical?,No
816jcPmubzL,abo-images-small/images/small/ca/cabb8816.jpg,Is there a hole?,Yes
71HgavivxXL,abo-images-small/images/small/08/08789cd6.jpg,Is there writing?,Yes
71HgavivxXL,abo-images-small/images/small/08/08789cd6.jpg,Is there a crown?,Yes
71HgavivxXL,abo-images-small/images/small/08/08789cd6.jpg,Is the background striped?,Yes
71HgavivxXL,abo-images-small/images/small/08/08789cd6.jpg,Is it rectangular?,Yes
71HgavivxXL,abo-images-small/images/small/08/08789cd6.jpg,Are there any openings?,Yes
