image_id,full_image_path,question,answer
61vSEsHuaTL,abo-images-small/images/small\84/846a6b15.jpg,Is there a camera hole?,Yes
613m4NhoM0L,abo-images-small/images/small\7a/7ae2ff9f.jpg,What is the primary color?,Blue
613m4NhoM0L,abo-images-small/images/small\7a/7ae2ff9f.jpg,Are there flowers?,Yes
613m4NhoM0L,abo-images-small/images/small\7a/7ae2ff9f.jpg,What shape is the lens?,Circle
613m4NhoM0L,abo-images-small/images/small\7a/7ae2ff9f.jpg,How many flowers are visible?,Three
613m4NhoM0L,abo-images-small/images/small\7a/7ae2ff9f.jpg,Is the background green?,Yes
71-FZ2yHhyL,abo-images-small/images/small\b3/b3e188a1.jpg,Is there a camera?,Yes
71-FZ2yHhyL,abo-images-small/images/small\b3/b3e188a1.jpg,What color is it?,Brown
71-FZ2yHhyL,abo-images-small/images/small\b3/b3e188a1.jpg,Is there a flash?,Yes
71-FZ2yHhyL,abo-images-small/images/small\b3/b3e188a1.jpg,Is it rectangular?,Yes
71-FZ2yHhyL,abo-images-small/images/small\b3/b3e188a1.jpg,Is it smooth?,No
71-N1KtyjWL,abo-images-small/images/small\5a/5adef3c2.jpg,Is there a heart?,Yes
71-N1KtyjWL,abo-images-small/images/small\5a/5adef3c2.jpg,What color is the phone?,Grey
71-N1KtyjWL,abo-images-small/images/small\5a/5adef3c2.jpg,Is there a swirl?,Yes
71-N1KtyjWL,abo-images-small/images/small\5a/5adef3c2.jpg,Is there a symbol?,Yes
71-N1KtyjWL,abo-images-small/images/small\5a/5adef3c2.jpg,Is the phone square?,No
71yiNeUFa-L,abo-images-small/images/small\ee/ee3477da.jpg,What structure is pictured?,Tower
71yiNeUFa-L,abo-images-small/images/small\ee/ee3477da.jpg,What color is the background?,Black
71yiNeUFa-L,abo-images-small/images/small\ee/ee3477da.jpg,Is there a camera hole?,Yes
71yiNeUFa-L,abo-images-small/images/small\ee/ee3477da.jpg,What is the tower covered in?,Glitter
71yiNeUFa-L,abo-images-small/images/small\ee/ee3477da.jpg,Is this vertical?,Yes
81I97Hk9pLL,abo-images-small/images/small\a2/a2d92825.jpg,What color is the sole?,White
81I97Hk9pLL,abo-images-small/images/small\a2/a2d92825.jpg,Is there a heel?,No
81I97Hk9pLL,abo-images-small/images/small\a2/a2d92825.jpg,What shape is the toe?,Round
81I97Hk9pLL,abo-images-small/images/small\a2/a2d92825.jpg,How many colors are visible?,Two
81I97Hk9pLL,abo-images-small/images/small\a2/a2d92825.jpg,Is the shoe laced?,No
61tLqHBvryL,abo-images-small/images/small\80/80e47cb6.jpg,What color is the background?,Black
61tLqHBvryL,abo-images-small/images/small\80/80e47cb6.jpg,Are there roses?,Yes
61tLqHBvryL,abo-images-small/images/small\80/80e47cb6.jpg,Is there a camera hole?,Yes
61tLqHBvryL,abo-images-small/images/small\80/80e47cb6.jpg,Is there a skeleton?,Yes
61tLqHBvryL,abo-images-small/images/small\80/80e47cb6.jpg,What shape is it?,Rectangle
71mk8BJWh0L,abo-images-small/images/small\16/166a794b.jpg,Is there a floral design?,Yes
71mk8BJWh0L,abo-images-small/images/small\16/166a794b.jpg,What color is the background?,Black
71mk8BJWh0L,abo-images-small/images/small\16/166a794b.jpg,Is there a camera cutout?,Yes
71mk8BJWh0L,abo-images-small/images/small\16/166a794b.jpg,Is the image vertical?,Yes
71mk8BJWh0L,abo-images-small/images/small\16/166a794b.jpg,What shape is depicted?,Profile
719HF1FOpeL,abo-images-small/images/small\6f/6f8f9a01.jpg,Is there a flower?,Yes
719HF1FOpeL,abo-images-small/images/small\6f/6f8f9a01.jpg,What is the background color?,Black
719HF1FOpeL,abo-images-small/images/small\6f/6f8f9a01.jpg,Are there any leaves?,Yes
719HF1FOpeL,abo-images-small/images/small\6f/6f8f9a01.jpg,Is there a camera cutout?,Yes
719HF1FOpeL,abo-images-small/images/small\6f/6f8f9a01.jpg,Is it rectangular?,Yes
81bctqgdWkL,abo-images-small/images/small\af/af18db5c.jpg,Is the cover colorful?,Yes
81bctqgdWkL,abo-images-small/images/small\af/af18db5c.jpg,Is there a camera cutout?,Yes
81bctqgdWkL,abo-images-small/images/small\af/af18db5c.jpg,Is the pattern uniform?,No
81bctqgdWkL,abo-images-small/images/small\af/af18db5c.jpg,Is there green color?,Yes
81bctqgdWkL,abo-images-small/images/small\af/af18db5c.jpg,Is there black color?,Yes
71A5a7fFGbL,abo-images-small/images/small\0f/0fe72dc1.jpg,What shape is featured?,Donut
71A5a7fFGbL,abo-images-small/images/small\0f/0fe72dc1.jpg,What color is the phone?,Blue
71A5a7fFGbL,abo-images-small/images/small\0f/0fe72dc1.jpg,What pattern is on donut?,Sprinkles
71A5a7fFGbL,abo-images-small/images/small\0f/0fe72dc1.jpg,What shape is the hole?,Circle
71A5a7fFGbL,abo-images-small/images/small\0f/0fe72dc1.jpg,What color is donut?,Pink
71fY0droi5L,abo-images-small/images/small\2c/2c1ed09a.jpg,Is the cover brown?,Yes
71fY0droi5L,abo-images-small/images/small\2c/2c1ed09a.jpg,Is the case rectangular?,Yes
71fY0droi5L,abo-images-small/images/small\2c/2c1ed09a.jpg,Is the text readable?,Yes
71fY0droi5L,abo-images-small/images/small\2c/2c1ed09a.jpg,Is there a camera cutout?,Yes
71fY0droi5L,abo-images-small/images/small\2c/2c1ed09a.jpg,How many words are printed?,Two
71QBYeQDYXL,abo-images-small/images/small\eb/eb98bb8e.jpg,Is there a camera?,Yes
71QBYeQDYXL,abo-images-small/images/small\eb/eb98bb8e.jpg,What is the background color?,Black
71QBYeQDYXL,abo-images-small/images/small\eb/eb98bb8e.jpg,Are hearts present?,Yes
71QBYeQDYXL,abo-images-small/images/small\eb/eb98bb8e.jpg,What shape are the designs?,Floral
71QBYeQDYXL,abo-images-small/images/small\eb/eb98bb8e.jpg,Are there multiple colors?,Yes
81QZ+cJyfML,abo-images-small/images/small\19/194ad4cb.jpg,Is the cover multi-colored?,Yes
81QZ+cJyfML,abo-images-small/images/small\19/194ad4cb.jpg,What shape is on the cover?,Circle
81QZ+cJyfML,abo-images-small/images/small\19/194ad4cb.jpg,Is there a camera port?,Yes
81QZ+cJyfML,abo-images-small/images/small\19/194ad4cb.jpg,What color is the center?,Black
81QZ+cJyfML,abo-images-small/images/small\19/194ad4cb.jpg,Is there an opening?,Hole
71QeVI7-3rL,abo-images-small/images/small\6f/6f666476.jpg,What color is the bird?,Red
71QeVI7-3rL,abo-images-small/images/small\6f/6f666476.jpg,Is there a branch?,Yes
71QeVI7-3rL,abo-images-small/images/small\6f/6f666476.jpg,What electronic device is shown?,Phone
71QeVI7-3rL,abo-images-small/images/small\6f/6f666476.jpg,What direction is the bird facing?,Right
71QeVI7-3rL,abo-images-small/images/small\6f/6f666476.jpg,Is the background bright?,No
71Sr0+qf97L,abo-images-small/images/small\1b/1ba99f3f.jpg,What is the case's background color?,Black
71Sr0+qf97L,abo-images-small/images/small\1b/1ba99f3f.jpg,Are there hearts?,Yes
71Sr0+qf97L,abo-images-small/images/small\1b/1ba99f3f.jpg,How many people are present?,Two
71Sr0+qf97L,abo-images-small/images/small\1b/1ba99f3f.jpg,Is the item a cover?,Yes
71Sr0+qf97L,abo-images-small/images/small\1b/1ba99f3f.jpg,Is there blue?,Yes
71t2PGGxRNL,abo-images-small/images/small\22/2294ccaa.jpg,What is the shoe's color?,Black
71t2PGGxRNL,abo-images-small/images/small\22/2294ccaa.jpg,What shape is the toe?,Round
71t2PGGxRNL,abo-images-small/images/small\22/2294ccaa.jpg,Is there a metal detail?,Yes
71t2PGGxRNL,abo-images-small/images/small\22/2294ccaa.jpg,Is the sole visible?,Yes
71t2PGGxRNL,abo-images-small/images/small\22/2294ccaa.jpg,What type of shoe is it?,Loafer
81rjRfNFZDL,abo-images-small/images/small\3c/3c1fac04.jpg,What is the cover's color?,Blue
81rjRfNFZDL,abo-images-small/images/small\3c/3c1fac04.jpg,Is there a camera hole?,Yes
81rjRfNFZDL,abo-images-small/images/small\3c/3c1fac04.jpg,What shape is it?,Rectangular
81rjRfNFZDL,abo-images-small/images/small\3c/3c1fac04.jpg,Is the design textured?,Maybe
81rjRfNFZDL,abo-images-small/images/small\3c/3c1fac04.jpg,Is the design floral?,No
71emrQc0u3L,abo-images-small/images/small\4c/4c17dd9a.jpg,What color is the background?,Yellow
71emrQc0u3L,abo-images-small/images/small\4c/4c17dd9a.jpg,How many shoes are pictured?,Two
71emrQc0u3L,abo-images-small/images/small\4c/4c17dd9a.jpg,Is the logo visible?,Yes
71emrQc0u3L,abo-images-small/images/small\4c/4c17dd9a.jpg,What color are the socks?,White
71emrQc0u3L,abo-images-small/images/small\4c/4c17dd9a.jpg,Is this vertical?,Yes
715N5qJCliL,abo-images-small/images/small\85/8500bfde.jpg,What shape is prominent?,Hearts
715N5qJCliL,abo-images-small/images/small\85/8500bfde.jpg,What color is the background?,Pink
715N5qJCliL,abo-images-small/images/small\85/8500bfde.jpg,Is there a camera cutout?,Yes
715N5qJCliL,abo-images-small/images/small\85/8500bfde.jpg,Is there a flower?,Yes
715N5qJCliL,abo-images-small/images/small\85/8500bfde.jpg,Are there sparkles?,Yes
61iOsuY-B6L,abo-images-small/images/small\ad/adefbf90.jpg,What is the cover's background color?,Brown
61iOsuY-B6L,abo-images-small/images/small\ad/adefbf90.jpg,What is the candle's shape?,Square
61iOsuY-B6L,abo-images-small/images/small\ad/adefbf90.jpg,What is lit?,Wick
61iOsuY-B6L,abo-images-small/images/small\ad/adefbf90.jpg,Is a camera visible?,Yes
61iOsuY-B6L,abo-images-small/images/small\ad/adefbf90.jpg,What shape are the hearts?,Heart
81I6bjUP8gL,abo-images-small/images/small\e8/e8989a60.jpg,What color is the camera cutout?,Orange
81I6bjUP8gL,abo-images-small/images/small\e8/e8989a60.jpg,Is the design textured?,Yes
81I6bjUP8gL,abo-images-small/images/small\e8/e8989a60.jpg,Is the design colorful?,No
81I6bjUP8gL,abo-images-small/images/small\e8/e8989a60.jpg,What pattern is on the right?,Diamond
81I6bjUP8gL,abo-images-small/images/small\e8/e8989a60.jpg,Is the cover rectangular?,Yes
71oSVJMktgL,abo-images-small/images/small\1d/1ddd2a9f.jpg,What color is the background?,Pink
71oSVJMktgL,abo-images-small/images/small\1d/1ddd2a9f.jpg,Are there pandas?,Yes
71oSVJMktgL,abo-images-small/images/small\1d/1ddd2a9f.jpg,How many eyes are present?,Two
71oSVJMktgL,abo-images-small/images/small\1d/1ddd2a9f.jpg,Are there squares?,One
71oSVJMktgL,abo-images-small/images/small\1d/1ddd2a9f.jpg,Is there an opening?,Yes
718blv1XRBL,abo-images-small/images/small\ec/ecceed85.jpg,Is the cover multicolored?,Yes
718blv1XRBL,abo-images-small/images/small\ec/ecceed85.jpg,What color is the swirl?,Orange
718blv1XRBL,abo-images-small/images/small\ec/ecceed85.jpg,Is there a camera cutout?,Yes
718blv1XRBL,abo-images-small/images/small\ec/ecceed85.jpg,Is the background dark?,Yes
718blv1XRBL,abo-images-small/images/small\ec/ecceed85.jpg,Is there white present?,Yes
71bgrtPSZrL,abo-images-small/images/small\c3/c3716757.jpg,Is there a mountain?,Yes
71bgrtPSZrL,abo-images-small/images/small\c3/c3716757.jpg,Is it daytime?,Yes
71bgrtPSZrL,abo-images-small/images/small\c3/c3716757.jpg,Does it have a camera?,Yes
71bgrtPSZrL,abo-images-small/images/small\c3/c3716757.jpg,What color is the sky?,Yellow
71bgrtPSZrL,abo-images-small/images/small\c3/c3716757.jpg,Is foliage present?,Yes
71ZaCRleU-L,abo-images-small/images/small\02/02133568.jpg,What color is the background?,Yellow
71ZaCRleU-L,abo-images-small/images/small\02/02133568.jpg,Is the character female?,Yes
71ZaCRleU-L,abo-images-small/images/small\02/02133568.jpg,How many fingers are outstretched?,Five
71ZaCRleU-L,abo-images-small/images/small\02/02133568.jpg,What color is the dress?,Pink
71ZaCRleU-L,abo-images-small/images/small\02/02133568.jpg,Are there hearts on the microphone?,Yes
71HsDJvvdsL,abo-images-small/images/small\14/142ccec5.jpg,What color is the sky?,Orange
71HsDJvvdsL,abo-images-small/images/small\14/142ccec5.jpg,Are there trees?,Yes
71HsDJvvdsL,abo-images-small/images/small\14/142ccec5.jpg,Is the case rectangular?,Yes
71HsDJvvdsL,abo-images-small/images/small\14/142ccec5.jpg,What shines behind trees?,Sun
71HsDJvvdsL,abo-images-small/images/small\14/142ccec5.jpg,Is there grass?,Yes
61t-ANO85sL,abo-images-small/images/small\92/922e28fd.jpg,What is the pattern's color?,Pink
61t-ANO85sL,abo-images-small/images/small\92/922e28fd.jpg,What is the object at the bottom?,Headphones
61t-ANO85sL,abo-images-small/images/small\92/922e28fd.jpg,How many lenses are visible?,Three
61t-ANO85sL,abo-images-small/images/small\92/922e28fd.jpg,What shape is the fingerprint scanner?,Circle
61t-ANO85sL,abo-images-small/images/small\92/922e28fd.jpg,Is this device rectangular?,Yes
71Yy+4+ckLL,abo-images-small/images/small\22/22def59b.jpg,Is there a camera?,Yes
71Yy+4+ckLL,abo-images-small/images/small\22/22def59b.jpg,Is the case square?,No
71Yy+4+ckLL,abo-images-small/images/small\22/22def59b.jpg,What is the shape?,Rectangle
71Yy+4+ckLL,abo-images-small/images/small\22/22def59b.jpg,Is there blue?,Yes
71Yy+4+ckLL,abo-images-small/images/small\22/22def59b.jpg,Is there a hole?,Yes
51ohhGBbavL,abo-images-small/images/small\76/7676a0c6.jpg,Is there pendant?,Yes
51ohhGBbavL,abo-images-small/images/small\76/7676a0c6.jpg,What shape is pendant?,Heart
51ohhGBbavL,abo-images-small/images/small\76/7676a0c6.jpg,Is chain visible?,Yes
51ohhGBbavL,abo-images-small/images/small\76/7676a0c6.jpg,What is the chain's color?,Silver
51ohhGBbavL,abo-images-small/images/small\76/7676a0c6.jpg,Is chain connected?,Yes
713J6w6E+lL,abo-images-small/images/small\82/8255a1d0.jpg,Is the background black?,Yes
713J6w6E+lL,abo-images-small/images/small\82/8255a1d0.jpg,Are there hearts?,Yes
713J6w6E+lL,abo-images-small/images/small\82/8255a1d0.jpg,Is there a camera?,Yes
713J6w6E+lL,abo-images-small/images/small\82/8255a1d0.jpg,Are there multiple colors?,Yes
713J6w6E+lL,abo-images-small/images/small\82/8255a1d0.jpg,Is there a pattern?,Floral
71-fLWBO9uL,abo-images-small/images/small\21/210cd88f.jpg,Is there a figure?,Yes
71-fLWBO9uL,abo-images-small/images/small\21/210cd88f.jpg,What color is the background?,Blue
71-fLWBO9uL,abo-images-small/images/small\21/210cd88f.jpg,Is there a button?,Yes
71-fLWBO9uL,abo-images-small/images/small\21/210cd88f.jpg,Are mountains present?,Yes
71-fLWBO9uL,abo-images-small/images/small\21/210cd88f.jpg,Is the figure facing forward?,No
71QH0KP--0L,abo-images-small/images/small\38/38c6c421.jpg,How many bears appear?,Three
71QH0KP--0L,abo-images-small/images/small\38/38c6c421.jpg,What is the background color?,Pink
71QH0KP--0L,abo-images-small/images/small\38/38c6c421.jpg,Is there a camera visible?,Yes
71QH0KP--0L,abo-images-small/images/small\38/38c6c421.jpg,What shape are the hearts?,Heart
71QH0KP--0L,abo-images-small/images/small\38/38c6c421.jpg,Is there text visible?,Yes
714CPB1tHtL,abo-images-small/images/small\e5/e5f56493.jpg,What phrase is printed?,Daddy's
714CPB1tHtL,abo-images-small/images/small\e5/e5f56493.jpg,What shape are the zigzags?,Chevron
714CPB1tHtL,abo-images-small/images/small\e5/e5f56493.jpg,What color is the background?,Pink
714CPB1tHtL,abo-images-small/images/small\e5/e5f56493.jpg,Is there a camera cutout?,Yes
714CPB1tHtL,abo-images-small/images/small\e5/e5f56493.jpg,What color are zigzags?,Gold
81huO+6hyCL,abo-images-small/images/small\33/33e139ed.jpg,What shape is it?,Rectangular
81huO+6hyCL,abo-images-small/images/small\33/33e139ed.jpg,What color is the brick?,Orange
81huO+6hyCL,abo-images-small/images/small\33/33e139ed.jpg,How many camera holes?,Two
81huO+6hyCL,abo-images-small/images/small\33/33e139ed.jpg,Is there a border?,Yes
81huO+6hyCL,abo-images-small/images/small\33/33e139ed.jpg,Is it textured?,Brick
71DaybskSJL,abo-images-small/images/small\5b/5b4cba50.jpg,Is there a camera?,Yes
71DaybskSJL,abo-images-small/images/small\5b/5b4cba50.jpg,What is the dominant color?,Blue
71DaybskSJL,abo-images-small/images/small\5b/5b4cba50.jpg,Is the cover rectangle?,Yes
71DaybskSJL,abo-images-small/images/small\5b/5b4cba50.jpg,Are there straight lines?,Yes
71DaybskSJL,abo-images-small/images/small\5b/5b4cba50.jpg,Is there red?,Yes
71PrIi9SWbL,abo-images-small/images/small\a6/a6e7a947.jpg,Is there a skull?,Yes
71PrIi9SWbL,abo-images-small/images/small\a6/a6e7a947.jpg,What color is predominant?,Black
71PrIi9SWbL,abo-images-small/images/small\a6/a6e7a947.jpg,Is the case cracked?,No
71PrIi9SWbL,abo-images-small/images/small\a6/a6e7a947.jpg,Is there red?,Yes
71PrIi9SWbL,abo-images-small/images/small\a6/a6e7a947.jpg,What shape is below the skull?,Rectangle
71gC9KgXG8L,abo-images-small/images/small\58/5825aa28.jpg,What is the case's background color?,Black
71gC9KgXG8L,abo-images-small/images/small\58/5825aa28.jpg,How many hearts are visible?,Several
71gC9KgXG8L,abo-images-small/images/small\58/5825aa28.jpg,What is the item on the bottom?,Bucket
71gC9KgXG8L,abo-images-small/images/small\58/5825aa28.jpg,Is there a male character?,Yes
71gC9KgXG8L,abo-images-small/images/small\58/5825aa28.jpg,What shape are the balloons?,Hearts
71x8RWiCeTL,abo-images-small/images/small\c4/c45f8580.jpg,Is camera visible?,Yes
71x8RWiCeTL,abo-images-small/images/small\c4/c45f8580.jpg,What shape is repeated?,Triangle
71x8RWiCeTL,abo-images-small/images/small\c4/c45f8580.jpg,Is the background white?,Yes
71x8RWiCeTL,abo-images-small/images/small\c4/c45f8580.jpg,Is the design symmetrical?,Yes
71x8RWiCeTL,abo-images-small/images/small\c4/c45f8580.jpg,What color is dominant?,White
71cDf0cjU5L,abo-images-small/images/small\51/511ef146.jpg,Is the flower pink?,Yes
71cDf0cjU5L,abo-images-small/images/small\51/511ef146.jpg,Are there buttons visible?,Yes
71cDf0cjU5L,abo-images-small/images/small\51/511ef146.jpg,What is the cover's background?,Dark
71cDf0cjU5L,abo-images-small/images/small\51/511ef146.jpg,Is a camera shown?,Yes
71cDf0cjU5L,abo-images-small/images/small\51/511ef146.jpg,Is there a flower?,Hanging
714ptPgCUFL,abo-images-small/images/small\c2/c2db6453.jpg,What is the main color?,Yellow
714ptPgCUFL,abo-images-small/images/small\c2/c2db6453.jpg,What fruit is pictured?,Watermelon
714ptPgCUFL,abo-images-small/images/small\c2/c2db6453.jpg,Are there cameras?,Yes
714ptPgCUFL,abo-images-small/images/small\c2/c2db6453.jpg,How many cameras are there?,Two
714ptPgCUFL,abo-images-small/images/small\c2/c2db6453.jpg,Are there any seeds?,Yes
51MmQYvzHcL,abo-images-small/images/small\c3/c39ac609.jpg,Is the dress pink?,Yes
51MmQYvzHcL,abo-images-small/images/small\c3/c39ac609.jpg,Is there braid?,Yes
51MmQYvzHcL,abo-images-small/images/small\c3/c39ac609.jpg,Is there a headwear?,Yes
51MmQYvzHcL,abo-images-small/images/small\c3/c39ac609.jpg,Are there cameras?,Three
51MmQYvzHcL,abo-images-small/images/small\c3/c39ac609.jpg,Is the background colorful?,Yes
71+uuUqT6XL,abo-images-small/images/small\bf/bf6fbbbc.jpg,What shape is this?,Rectangle
71+uuUqT6XL,abo-images-small/images/small\bf/bf6fbbbc.jpg,Is there a camera?,Yes
71+uuUqT6XL,abo-images-small/images/small\bf/bf6fbbbc.jpg,Are there water droplets?,Yes
71+uuUqT6XL,abo-images-small/images/small\bf/bf6fbbbc.jpg,What color is on top?,Red
71+uuUqT6XL,abo-images-small/images/small\bf/bf6fbbbc.jpg,Is there a diagonal line?,Yes
81J8jTeorvL,abo-images-small/images/small\b4/b4300159.jpg,What shape is repeated?,Star
81J8jTeorvL,abo-images-small/images/small\b4/b4300159.jpg,What is the cover's main color?,Yellow
81J8jTeorvL,abo-images-small/images/small\b4/b4300159.jpg,Is there a camera hole?,Yes
81J8jTeorvL,abo-images-small/images/small\b4/b4300159.jpg,Are there any straight lines?,No
81J8jTeorvL,abo-images-small/images/small\b4/b4300159.jpg,Is it rectangular?,Yes
71JyjS-2vPL,abo-images-small/images/small\a9/a9658ecf.jpg,Is there a camera?,Yes
71JyjS-2vPL,abo-images-small/images/small\a9/a9658ecf.jpg,What is the dominant color?,Red
71JyjS-2vPL,abo-images-small/images/small\a9/a9658ecf.jpg,Are there curves present?,No
71JyjS-2vPL,abo-images-small/images/small\a9/a9658ecf.jpg,Is the pattern diagonal?,Yes
71JyjS-2vPL,abo-images-small/images/small\a9/a9658ecf.jpg,How many lenses are visible?,One
