image_id,full_image_path,question,answer
71dod3StVaL,abo-images-small/images/small\41/418df93d.jpg,Is the top edge rounded?,Yes
71dod3StVaL,abo-images-small/images/small\41/418df93d.jpg,Which feature is circular?,Camera
71oaZ0pB-ZL,abo-images-small/images/small\07/0723c3be.jpg,What color are most flowers?,Pink
71oaZ0pB-ZL,abo-images-small/images/small\07/0723c3be.jpg,How many circles appear?,Two
71oaZ0pB-ZL,abo-images-small/images/small\07/0723c3be.jpg,Is the camera hole near top?,Yes
71oaZ0pB-ZL,abo-images-small/images/small\07/0723c3be.jpg,Are more flowers on bottom?,Yes
71oaZ0pB-ZL,abo-images-small/images/small\07/0723c3be.jpg,What faces upward?,Rectangle
71TzO3TXseL,abo-images-small/images/small\42/4212dc61.jpg,What color is the case?,Pink
71TzO3TXseL,abo-images-small/images/small\42/4212dc61.jpg,How many pandas are visible?,Six
71TzO3TXseL,abo-images-small/images/small\42/4212dc61.jpg,What direction are the pandas facing?,Forward
71TzO3TXseL,abo-images-small/images/small\42/4212dc61.jpg,Is the camera lens visible?,Yes
71TzO3TXseL,abo-images-small/images/small\42/4212dc61.jpg,Are the hearts above or below the pandas?,Above
71pZxP8ILgL,abo-images-small/images/small\5d/5d619893.jpg,What color is the case?,Green
71pZxP8ILgL,abo-images-small/images/small\5d/5d619893.jpg,How many camera lenses are visible?,Three
71pZxP8ILgL,abo-images-small/images/small\5d/5d619893.jpg,What word is printed repeatedly?,LOVE
71pZxP8ILgL,abo-images-small/images/small\5d/5d619893.jpg,Are there more white or pink hearts?,Pink
71pZxP8ILgL,abo-images-small/images/small\5d/5d619893.jpg,Does the word 'LOVE' mostly face right or left?,Right
810zguMLTSL,abo-images-small/images/small\61/61676713.jpg,What color dominates the cover?,Gray
810zguMLTSL,abo-images-small/images/small\61/61676713.jpg,How many openings exist?,Two
810zguMLTSL,abo-images-small/images/small\61/61676713.jpg,Where is camera placed?,Top
810zguMLTSL,abo-images-small/images/small\61/61676713.jpg,Is the bottom opening wide?,Narrow
810zguMLTSL,abo-images-small/images/small\61/61676713.jpg,Does cover's design look textured?,Yes
61lBl0UFilL,abo-images-small/images/small\eb/eb26cd5d.jpg,What color is the background?,Black
61lBl0UFilL,abo-images-small/images/small\eb/eb26cd5d.jpg,How many lenses are visible?,Two
61lBl0UFilL,abo-images-small/images/small\eb/eb26cd5d.jpg,What is above the text?,Camera
61lBl0UFilL,abo-images-small/images/small\eb/eb26cd5d.jpg,Which word is smallest?,Hai
61lBl0UFilL,abo-images-small/images/small\eb/eb26cd5d.jpg,Is the text centered?,Yes
81doCVTfPyL,abo-images-small/images/small\4a/4a05da3b.jpg,What color is predominant?,Black
81doCVTfPyL,abo-images-small/images/small\4a/4a05da3b.jpg,How many circles appear?,Eighteen
81doCVTfPyL,abo-images-small/images/small\4a/4a05da3b.jpg,Is the camera lens centered?,Yes
81doCVTfPyL,abo-images-small/images/small\4a/4a05da3b.jpg,Is pink above blue?,Yes
81doCVTfPyL,abo-images-small/images/small\4a/4a05da3b.jpg,Which circles vary?,Designs
71zWdEWbreL,abo-images-small/images/small\92/926c7056.jpg,What color is most prominent?,Pink
71zWdEWbreL,abo-images-small/images/small\92/926c7056.jpg,How many stripes are visible?,Three
71zWdEWbreL,abo-images-small/images/small\92/926c7056.jpg,Is the figure lying?,Yes
71zWdEWbreL,abo-images-small/images/small\92/926c7056.jpg,What direction is the figure facing?,Forward
71zWdEWbreL,abo-images-small/images/small\92/926c7056.jpg,What letter is on the shirt?,R
71r3PRx2DSL,abo-images-small/images/small\0d/0d622d8e.jpg,What color is the heart?,Red
71r3PRx2DSL,abo-images-small/images/small\0d/0d622d8e.jpg,How many cutouts are visible?,Three
71r3PRx2DSL,abo-images-small/images/small\0d/0d622d8e.jpg,What word appears under 'I love'?,You
71r3PRx2DSL,abo-images-small/images/small\0d/0d622d8e.jpg,"Which object is larger, the heart or the nose?",Nose
71r3PRx2DSL,abo-images-small/images/small\0d/0d622d8e.jpg,Is the top left corner cutout circular or oval?,Circular
71-sEeRMQkL,abo-images-small/images/small\0e/0e251fa5.jpg,What color is the phone case?,Black
71-sEeRMQkL,abo-images-small/images/small\0e/0e251fa5.jpg,How many cutouts are visible on the back?,Three
71-sEeRMQkL,abo-images-small/images/small\0e/0e251fa5.jpg,What are the couple surrounded by?,Rain
71-sEeRMQkL,abo-images-small/images/small\0e/0e251fa5.jpg,Is the phone case taller than wide?,Yes
71-sEeRMQkL,abo-images-small/images/small\0e/0e251fa5.jpg,What is the man doing to the woman?,Kissing
71hTeGOtY+L,abo-images-small/images/small\1d/1dfbb0b0.jpg,What color are triangles?,Black
71hTeGOtY+L,abo-images-small/images/small\1d/1dfbb0b0.jpg,How many stripes exist?,Eleven
71hTeGOtY+L,abo-images-small/images/small\1d/1dfbb0b0.jpg,What pattern repeats vertically?,Chevron
71hTeGOtY+L,abo-images-small/images/small\1d/1dfbb0b0.jpg,Is the camera housing located centrally?,Slightly
71hTeGOtY+L,abo-images-small/images/small\1d/1dfbb0b0.jpg,How far do the repeating elements extend?,Entirely
71Bgc0l+SRL,abo-images-small/images/small\fb/fb3ae67a.jpg,What word appears first?,Black
71Bgc0l+SRL,abo-images-small/images/small\fb/fb3ae67a.jpg,What color is the case?,White
71Bgc0l+SRL,abo-images-small/images/small\fb/fb3ae67a.jpg,How many words are displayed?,Three
71Bgc0l+SRL,abo-images-small/images/small\fb/fb3ae67a.jpg,Are the letter tiles square?,Yes
71Bgc0l+SRL,abo-images-small/images/small\fb/fb3ae67a.jpg,What is above the text?,Camera
81yQnyWSqOL,abo-images-small/images/small\22/22bc0573.jpg,What color is predominant?,Blue
81yQnyWSqOL,abo-images-small/images/small\22/22bc0573.jpg,How many water drops are visible?,Many
81yQnyWSqOL,abo-images-small/images/small\22/22bc0573.jpg,Is the camera hole centered?,No
81yQnyWSqOL,abo-images-small/images/small\22/22bc0573.jpg,Are the water droplets uniform?,No
81yQnyWSqOL,abo-images-small/images/small\22/22bc0573.jpg,Do most drops appear lighter above?,Yes
81iTxiyVdIL,abo-images-small/images/small\b0/b067173a.jpg,What is the dominant color?,Pink
81iTxiyVdIL,abo-images-small/images/small\b0/b067173a.jpg,How many circles are present?,Two
81iTxiyVdIL,abo-images-small/images/small\b0/b067173a.jpg,Where is the speaker cutout located?,Top
81iTxiyVdIL,abo-images-small/images/small\b0/b067173a.jpg,Is the Hello Kitty design smaller or larger than the charging port cutout?,Larger
81iTxiyVdIL,abo-images-small/images/small\b0/b067173a.jpg,What shape encircles Hello Kitty?,Circle
61XTcdolIsL,abo-images-small/images/small\00/00a9bcf0.jpg,What color is the house's roof?,Brown
61XTcdolIsL,abo-images-small/images/small\00/00a9bcf0.jpg,How many camera lenses are visible?,Three
61XTcdolIsL,abo-images-small/images/small\00/00a9bcf0.jpg,Is the house below the balloons?,Below
61XTcdolIsL,abo-images-small/images/small\00/00a9bcf0.jpg,What is the most prominent color among the balloons?,Blue
61XTcdolIsL,abo-images-small/images/small\00/00a9bcf0.jpg,What is coming from the chimney?,Smoke
71Bo+ecyj-L,abo-images-small/images/small\7c/7c08a121.jpg,What shape are the cut fruits?,Circular
71Bo+ecyj-L,abo-images-small/images/small\7c/7c08a121.jpg,What color is the phone's background?,Yellow
71Bo+ecyj-L,abo-images-small/images/small\7c/7c08a121.jpg,How many orange halves are visible?,Five
71Bo+ecyj-L,abo-images-small/images/small\7c/7c08a121.jpg,Is any fruit completely visible?,No
71Bo+ecyj-L,abo-images-small/images/small\7c/7c08a121.jpg,Where is the camera positioned?,Centered
71jg7-DIIHL,abo-images-small/images/small\e7/e74ad05e.jpg,What color dominates?,Black
71jg7-DIIHL,abo-images-small/images/small\e7/e74ad05e.jpg,How many openings are visible?,Four
71jg7-DIIHL,abo-images-small/images/small\e7/e74ad05e.jpg,Are the objects touching?,Yes
71jg7-DIIHL,abo-images-small/images/small\e7/e74ad05e.jpg,Is the phone case smooth?,Seemingly
71jg7-DIIHL,abo-images-small/images/small\e7/e74ad05e.jpg,Which object faces forward?,Left
7151ISDTgHL,abo-images-small/images/small\59/5948c63d.jpg,What primary color is visible?,Yellow
7151ISDTgHL,abo-images-small/images/small\59/5948c63d.jpg,How many cutouts are visible?,Two
7151ISDTgHL,abo-images-small/images/small\59/5948c63d.jpg,Is the red area mostly above or below the yellow?,Below
7151ISDTgHL,abo-images-small/images/small\59/5948c63d.jpg,Is the upper right corner lighter or darker than the lower left?,Lighter
7151ISDTgHL,abo-images-small/images/small\59/5948c63d.jpg,Does the design appear more abstract or realistic?,Abstract
61YGm68wOYL,abo-images-small/images/small\c3/c379bdb1.jpg,What color is the background?,Green
61YGm68wOYL,abo-images-small/images/small\c3/c379bdb1.jpg,How many pugs wear hats?,Three
61YGm68wOYL,abo-images-small/images/small\c3/c379bdb1.jpg,"Which is higher, guitar or keyboard?",Guitar
61YGm68wOYL,abo-images-small/images/small\c3/c379bdb1.jpg,"What shape is ""You're so awesome""?",Speechbubble
61YGm68wOYL,abo-images-small/images/small\c3/c379bdb1.jpg,Where are the camera lenses located?,Top
81942BQSLCL,abo-images-small/images/small\37/378528e8.jpg,What shape are most of the items?,Hexagon
81942BQSLCL,abo-images-small/images/small\37/378528e8.jpg,How many camera openings exist?,Two
81942BQSLCL,abo-images-small/images/small\37/378528e8.jpg,Do the items overlap?,Yes
81942BQSLCL,abo-images-small/images/small\37/378528e8.jpg,"Compared to the camera openings, are the other items bigger?",Smaller
81942BQSLCL,abo-images-small/images/small\37/378528e8.jpg,Are the items evenly spaced?,No
61pQMjf9bwL,abo-images-small/images/small\92/92ed5758.jpg,What color is the phone case?,Black
61pQMjf9bwL,abo-images-small/images/small\92/92ed5758.jpg,How many visible cameras are there?,One
61pQMjf9bwL,abo-images-small/images/small\92/92ed5758.jpg,Is the phone case surrounding the phone's display?,Yes
61pQMjf9bwL,abo-images-small/images/small\92/92ed5758.jpg,"Which is larger, the camera lens or the fingerprint scanner?",Scanner
61pQMjf9bwL,abo-images-small/images/small\92/92ed5758.jpg,Which side is the phone's screen showing?,Right
71ncEXXYScL,abo-images-small/images/small\cc/cc86fd9b.jpg,What structure dominates?,Tower
71ncEXXYScL,abo-images-small/images/small\cc/cc86fd9b.jpg,How many camera lenses are visible?,One
71ncEXXYScL,abo-images-small/images/small\cc/cc86fd9b.jpg,Is the sky cloudy?,Yes
71ncEXXYScL,abo-images-small/images/small\cc/cc86fd9b.jpg,Is the bottom wider?,Yes
71ncEXXYScL,abo-images-small/images/small\cc/cc86fd9b.jpg,What shape are the openings?,Arch
71kfn8k2pXL,abo-images-small/images/small\a6/a6c9a1fa.jpg,What color predominates?,Orange
71kfn8k2pXL,abo-images-small/images/small\a6/a6c9a1fa.jpg,How many birds appear?,Several
71kfn8k2pXL,abo-images-small/images/small\a6/a6c9a1fa.jpg,What shape is the sun?,Round
71kfn8k2pXL,abo-images-small/images/small\a6/a6c9a1fa.jpg,"Is the sun above, or below, the phone's center?",Below
71kfn8k2pXL,abo-images-small/images/small\a6/a6c9a1fa.jpg,"What object's design takes prominence, the sun, or the birds?",Sun
61gAGCV1FBL,abo-images-small/images/small\98/986196c2.jpg,What color is the case?,Black
61gAGCV1FBL,abo-images-small/images/small\98/986196c2.jpg,How many words are visible?,One
61gAGCV1FBL,abo-images-small/images/small\98/986196c2.jpg,What shape is the apple logo?,Circle
61gAGCV1FBL,abo-images-small/images/small\98/986196c2.jpg,Is the word above or below crown?,Above
61gAGCV1FBL,abo-images-small/images/small\98/986196c2.jpg,Is the camera cut-out square or round?,Round
71-mQkwPrXL,abo-images-small/images/small\a1/a1347c36.jpg,How many squares exist?,Forty-eight
71-mQkwPrXL,abo-images-small/images/small\a1/a1347c36.jpg,What shape is the cutout?,Circle
71-mQkwPrXL,abo-images-small/images/small\a1/a1347c36.jpg,Which color is most prevalent?,Beige
71-mQkwPrXL,abo-images-small/images/small\a1/a1347c36.jpg,Is the design symmetrical?,Yes
71-mQkwPrXL,abo-images-small/images/small\a1/a1347c36.jpg,What direction do vertical lines run?,Downward
71vCJEV4CsL,abo-images-small/images/small\69/69f7a908.jpg,What color is background?,Black
71vCJEV4CsL,abo-images-small/images/small\69/69f7a908.jpg,How many triangles visible?,Many
71vCJEV4CsL,abo-images-small/images/small\69/69f7a908.jpg,Is camera lens circular?,Yes
71vCJEV4CsL,abo-images-small/images/small\69/69f7a908.jpg,Are triangles oriented identically?,No
71vCJEV4CsL,abo-images-small/images/small\69/69f7a908.jpg,Which edge has writing?,Bottom
61g09T4FeWL,abo-images-small/images/small\97/97cbe31c.jpg,What is the case's background color?,Black
61g09T4FeWL,abo-images-small/images/small\97/97cbe31c.jpg,How many camera holes are visible?,Three
61g09T4FeWL,abo-images-small/images/small\97/97cbe31c.jpg,"What word follows ""Sweet""?",Sexy
61g09T4FeWL,abo-images-small/images/small\97/97cbe31c.jpg,"What object surrounds the word ""Sweet""?",Lips
61g09T4FeWL,abo-images-small/images/small\97/97cbe31c.jpg,Where is the smaller circular hole relative to the bigger one?,Above
715zxVFwgEL,abo-images-small/images/small\e3/e3666176.jpg,What color are the leaves?,Green
715zxVFwgEL,abo-images-small/images/small\e3/e3666176.jpg,How many camera lenses are visible?,Two
715zxVFwgEL,abo-images-small/images/small\e3/e3666176.jpg,Are leaves lighter in center?,Yes
715zxVFwgEL,abo-images-small/images/small\e3/e3666176.jpg,Is speaker above cameras?,Above
715zxVFwgEL,abo-images-small/images/small\e3/e3666176.jpg,Is back shiny?,Somewhat
81MU1wB25+L,abo-images-small/images/small\53/53538bf3.jpg,What is the background color?,Black
81MU1wB25+L,abo-images-small/images/small\53/53538bf3.jpg,How many camera lenses are visible?,One
81MU1wB25+L,abo-images-small/images/small\53/53538bf3.jpg,Which pattern repeats horizontally?,Damask
81MU1wB25+L,abo-images-small/images/small\53/53538bf3.jpg,Is the lens closer to the top or bottom?,Top
81MU1wB25+L,abo-images-small/images/small\53/53538bf3.jpg,Is the pattern symmetrical vertically?,Yes
61pGtjl1fCL,abo-images-small/images/small\be/be879490.jpg,What color is the moon?,Red
61pGtjl1fCL,abo-images-small/images/small\be/be879490.jpg,How many colors dominate the cover?,Two
61pGtjl1fCL,abo-images-small/images/small\be/be879490.jpg,Is the camera lens circular?,Yes
61pGtjl1fCL,abo-images-small/images/small\be/be879490.jpg,What shape is near the bottom?,Wave
61pGtjl1fCL,abo-images-small/images/small\be/be879490.jpg,Is the figure standing facing left?,Right
71nzxPyCHTL,abo-images-small/images/small\ad/ad6d713a.jpg,What color is the background?,Black
71nzxPyCHTL,abo-images-small/images/small\ad/ad6d713a.jpg,How many camera lenses are visible?,Two
71nzxPyCHTL,abo-images-small/images/small\ad/ad6d713a.jpg,What is the orientation of the mobile phone?,Vertical
71nzxPyCHTL,abo-images-small/images/small\ad/ad6d713a.jpg,Are the flowers clustered more towards the top or bottom?,Bottom
71nzxPyCHTL,abo-images-small/images/small\ad/ad6d713a.jpg,Are the white floral patterns symmetrical?,No
51ShRFwKa4L,abo-images-small/images/small\36/368ea734.jpg,What color is the dress?,Pink
51ShRFwKa4L,abo-images-small/images/small\36/368ea734.jpg,How many holes are visible?,Three
51ShRFwKa4L,abo-images-small/images/small\36/368ea734.jpg,What side are the buttons on?,Left
51ShRFwKa4L,abo-images-small/images/small\36/368ea734.jpg,Where is the braid positioned?,Center
51ShRFwKa4L,abo-images-small/images/small\36/368ea734.jpg,Which color is most prominent?,Purple
71FKBtvyl-L,abo-images-small/images/small\c3/c3c6276a.jpg,How many camera lenses are visible?,Two
71FKBtvyl-L,abo-images-small/images/small\c3/c3c6276a.jpg,What is the background color?,Yellow
71FKBtvyl-L,abo-images-small/images/small\c3/c3c6276a.jpg,Is the red cube at the top?,Yes
71FKBtvyl-L,abo-images-small/images/small\c3/c3c6276a.jpg,Which cube is immediately above the green one?,Yellow
71FKBtvyl-L,abo-images-small/images/small\c3/c3c6276a.jpg,What shape is repeated?,Rectangular
81EOUqlMpSL,abo-images-small/images/small\0f/0ffdc486.jpg,What color is the tree?,Black
81EOUqlMpSL,abo-images-small/images/small\0f/0ffdc486.jpg,What shape is the cover?,Rectangular
81EOUqlMpSL,abo-images-small/images/small\0f/0ffdc486.jpg,Where is the camera?,Top
81EOUqlMpSL,abo-images-small/images/small\0f/0ffdc486.jpg,Is the ground white or black?,White
81EOUqlMpSL,abo-images-small/images/small\0f/0ffdc486.jpg,Which object has more branches?,Tree
81qnT5G38dL,abo-images-small/images/small\56/569fedb4.jpg,What shape is the hole?,Circle
81qnT5G38dL,abo-images-small/images/small\56/569fedb4.jpg,How many light rows are visible?,Eleven
81qnT5G38dL,abo-images-small/images/small\56/569fedb4.jpg,Is the dark section larger?,Yes
81qnT5G38dL,abo-images-small/images/small\56/569fedb4.jpg,Where is the circle located?,Upper
81qnT5G38dL,abo-images-small/images/small\56/569fedb4.jpg,Which shade is predominant?,Dark
81iROYoxqIL,abo-images-small/images/small\22/22b3163e.jpg,What color surrounds the black circle?,Yellow
81iROYoxqIL,abo-images-small/images/small\22/22b3163e.jpg,How many visible buttons are there?,One
81iROYoxqIL,abo-images-small/images/small\22/22b3163e.jpg,Is the black circle above or below the rectangular port?,Above
81iROYoxqIL,abo-images-small/images/small\22/22b3163e.jpg,Are there more red or orange swirls?,Red
81iROYoxqIL,abo-images-small/images/small\22/22b3163e.jpg,What shape is most visually prominent?,Circle
71bdhFGh7aL,abo-images-small/images/small\40/40b71ece.jpg,What color is the phone case?,Black
71bdhFGh7aL,abo-images-small/images/small\40/40b71ece.jpg,How many moons are present?,Two
71bdhFGh7aL,abo-images-small/images/small\40/40b71ece.jpg,Is the planet with rings above or below the alien head?,Above
71bdhFGh7aL,abo-images-small/images/small\40/40b71ece.jpg,Are there more stars or planets?,Stars
